t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
23,0.26666666666666666,0.1449084249084249,0.7166666666666667,1.0,0.7582417582417582,8.7,0.5194125159642401,0.6666666666666666,0.07596337913743523,0.3333333333333333,0.3235281563049617,0.16516566080953088,6,governed,governed-R0.40
24,0.36666666666666664,0.22114163614163612,0.7416666666666667,1.0,0.8131868131868132,10.866666666666667,0.3425357873210634,0.6666666666666666,0.0820296840469022,0.16666666666666666,0.32870477754836636,0.16784814540936452,6,governed,governed-R0.40
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.08314527612001514,0.16666666666666666,0.3372602042425623,0.1722526914737713,6,governed,governed-R0.40
26,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.9,0.45555555555555555,0.8333333333333334,0.10540248978637333,0.16666666666666666,0.32478897973345483,0.16286204047836356,6,governed,governed-R0.40
27,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.08886625792185325,0.16666666666666666,0.32181430216544027,0.16660887138894942,6,governed,governed-R0.40
28,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.8333333333333334,0.09303620474410572,0.16666666666666666,0.31919658590558747,0.17236728470092427,6,governed,governed-R0.40
29,0.3,0.18472527472527467,0.6833333333333332,1.0,0.901098901098901,9.6,0.4599537037037037,0.8333333333333334,0.09303620474410572,0.16666666666666666,0.31689299559691697,0.17849646132677413,6,governed,governed-R0.40
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.08944525625281576,0.16666666666666666,0.3068658361252869,0.1704841698040557,6,governed,governed-R0.40
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.08337895134334877,0.3333333333333333,0.3060419357902525,0.1523119590437182,6,governed,governed-R0.40
32,0.26666666666666666,0.1722100122100122,0.6833333333333332,1.0,0.945054945054945,9.866666666666667,0.45022522522522523,0.8333333333333334,0.11753509960530727,0.16666666666666666,0.3013169034954223,0.1631442081131392,6,governed,governed-R0.40
33,0.36666666666666664,0.23678876678876676,0.7166666666666667,1.0,0.901098901098901,10.3,0.5103559870550162,0.6666666666666666,0.08337895134334877,0.3333333333333333,0.3091588750759715,0.14911951598023304,6,governed,governed-R0.40
34,0.26666666666666666,0.13860805860805864,0.7166666666666667,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.6666666666666666,0.0820296840469022,0.3333333333333333,0.3040598100668549,0.1518664161940009,6,governed,governed-R0.40
35,0.2,0.10879120879120882,0.75,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.5,0.07572970391410157,0.5,0.29157263285883234,0.150884381763635,6,governed,governed-R0.40
36,0.16666666666666666,0.10851648351648352,0.75,1.0,0.8681318681318682,8.666666666666666,0.33256410256410257,0.5,0.0690844006736721,0.5,0.2765839169157725,0.146261943619384,6,governed,governed-R0.40
37,0.06666666666666667,0.05033577533577534,0.8083333333333333,1.0,0.9340659340659341,6.9,0.38631239935587763,0.3333333333333333,0.03643688280248721,0.5,0.25139384688587973,0.1317747399292204,6,governed,governed-R0.40
38,0.26666666666666666,0.1635164835164835,0.7749999999999999,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.5,0.0696633990046346,0.3333333333333333,0.2532265852595742,0.12450781351008929,6,governed,governed-R0.40
39,0.3,0.22005494505494502,0.75,1.0,0.978021978021978,9.6,0.43425925925925923,0.5,0.0690844006736721,0.5,0.2588393950284253,0.13572044015396661,6,governed,governed-R0.40
40,0.23333333333333334,0.16373931623931626,0.8083333333333333,1.0,0.8681318681318682,9.133333333333333,0.4369829683698297,0.3333333333333333,0.04250318771195419,0.5,0.25577866762501433,0.1457253207336476,6,governed,governed-R0.40
41,0.3,0.20043956043956038,0.7999999999999999,1.0,0.8351648351648351,8.9,0.4850187265917603,0.5,0.07572970391410157,0.16666666666666666,0.2610852275100125,0.1421969006374749,6,governed,governed-R0.40
42,0.3333333333333333,0.16483516483516486,0.75,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.5,0.07572970391410157,0.5,0.26975500020881105,0.13727333378585233,6,governed,governed-R0.40
43,0.3,0.2027472527472527,0.75,1.0,0.901098901098901,9.4,0.432387706855792,0.5,0.08786231373303553,0.5,0.27338440018375376,0.1350167439713612,6,governed,governed-R0.40
44,0.4,0.2963736263736264,0.7749999999999999,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.5,0.07572970391410157,0.3333333333333333,0.2885782721617033,0.1248857359386529,6,governed,governed-R0.40
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.10764417098121669,0.16666666666666666,0.31794887950229883,0.12533982943979216,6,governed,governed-R0.40
46,0.3,0.1401098901098901,0.7083333333333333,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.8333333333333334,0.1139441511140173,0.0,0.315795013962023,0.1297917557704161,6,governed,governed-R0.40
47,0.43333333333333335,0.15293650793650793,0.6833333333333332,1.0,0.5164835164835164,12.3,0.3077687443541102,0.8333333333333334,0.0991025096535727,0.16666666666666666,0.3298996122865803,0.12396834808254578,6,governed,governed-R0.40
48,0.3,0.19373626373626368,0.6833333333333332,1.0,0.945054945054945,9.766666666666667,0.38646188850967006,0.8333333333333334,0.12024413124681793,0.16666666666666666,0.32631165881219054,0.13457116475021902,6,governed,governed-R0.40
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.09527788593894909,0.16666666666666666,0.3431542597547278,0.15013710368398905,6,governed,governed-R0.40
