t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.26666666666666666,0.0,0.8666666666666667,0.0,0.84,10.4,0.27136752136752135,0.16666666666666666,0.023334826222574434,0.5,0.3264584251562173,0.17145836788107582,6,unconstrained,unconstrained-small_world-s2
11,0.23333333333333334,0.0,0.8416666666666667,0.0,0.72,9.733333333333333,0.3093607305936073,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.3152834141374712,0.16836486711429915,6,unconstrained,unconstrained-small_world-s2
12,0.43333333333333335,0.0,0.8666666666666667,0.0,0.48,12.7,0.32012248468941384,0.16666666666666666,0.023334826222574434,0.5,0.32944940444097465,0.18366382538364726,6,unconstrained,unconstrained-small_world-s2
13,0.3333333333333333,0.0,0.8416666666666667,0.0,0.8400000000000001,11.2,0.2837301587301587,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.32991547590805764,0.18007725981403666,6,unconstrained,unconstrained-small_world-s2
14,0.13333333333333333,0.0,0.8166666666666667,0.0,0.9199999999999999,8.433333333333334,0.26337285902503293,0.16666666666666666,0.023334826222574434,0.8333333333333334,0.30632561879909076,0.14980549657141187,6,unconstrained,unconstrained-small_world-s2
15,0.1,0.0,0.9,0.0,0.88,7.666666666666667,0.2046376811594203,0.0,0.0,0.6666666666666666,0.2815665445431999,0.1393162046512947,6,unconstrained,unconstrained-small_world-s2
16,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8,9.733333333333333,0.25662100456621006,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.27577855919801586,0.14526080083042897,6,unconstrained,unconstrained-small_world-s2
17,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8,9.966666666666667,0.26343366778149385,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.27068513209425393,0.1508425148968223,6,unconstrained,unconstrained-small_world-s2
18,0.26666666666666666,0.0,0.875,0.0,0.9199999999999999,10.266666666666667,0.2748917748917749,0.0,0.0,0.8333333333333334,0.2702029162429435,0.16038371163510529,6,unconstrained,unconstrained-small_world-s2
19,0.26666666666666666,0.0,0.9,0.0,0.6799999999999999,10.233333333333333,0.297828447339848,0.0,0.0,0.6666666666666666,0.26977856629379027,0.17722075989559266,6,unconstrained,unconstrained-small_world-s2
20,0.3333333333333333,0.21933333333333332,0.7833333333333333,1.0,0.8400000000000001,11.3,0.2872173058013766,0.3333333333333333,0.02826512096552339,0.6666666666666666,0.2774051383385354,0.17847976535133286,6,unconstrained,unconstrained-small_world-s2
21,0.3333333333333333,0.21933333333333332,0.7833333333333333,1.0,0.8400000000000001,11.2,0.2763888888888889,0.3333333333333333,0.02826512096552339,0.6666666666666666,0.2841165217379112,0.17237989835089892,6,unconstrained,unconstrained-small_world-s2
22,0.4,0.30000000000000004,0.75,1.0,1.0,12.233333333333333,0.25495004541326066,0.5,0.03301287903484234,0.5,0.29802253912936183,0.17771236677387744,6,unconstrained,unconstrained-small_world-s2
23,0.4,0.31333333333333335,0.7833333333333333,1.0,1.0,12.033333333333333,0.24182825484764542,0.3333333333333333,0.03319541570847235,0.6666666666666666,0.3102598344338384,0.1884820885550988,6,unconstrained,unconstrained-small_world-s2
24,0.06666666666666667,0.046000000000000006,0.75,1.0,0.92,7.133333333333334,0.1866043613707165,0.5,0.03475188985070766,0.5,0.2810286543017778,0.17224608149562484,6,unconstrained,unconstrained-small_world-s2
25,0.26666666666666666,0.0,0.9,0.0,0.9199999999999999,10.233333333333333,0.28892508143322476,0.0,0.0,0.6666666666666666,0.2793052157855645,0.16021482247348803,6,unconstrained,unconstrained-small_world-s2
26,0.3,0.0,0.8666666666666667,0.0,0.64,10.866666666666667,0.31860940695296525,0.16666666666666666,0.023334826222574434,0.5,0.28178858989129674,0.16983362740054486,6,unconstrained,unconstrained-small_world-s2
27,0.13333333333333333,0.0,0.8416666666666667,0.0,0.9199999999999999,8.333333333333334,0.24746666666666667,0.16666666666666666,0.029168532778218043,0.6666666666666666,0.2639739591043411,0.16319177975621246,6,unconstrained,unconstrained-small_world-s2
28,0.3,0.0,0.925,0.0,0.88,10.9,0.32059123343527013,0.0,0.0,0.5,0.26829708401182023,0.14988035631586072,6,unconstrained,unconstrained-small_world-s2
29,0.23333333333333334,0.0,0.8166666666666667,0.0,0.96,9.8,0.30997732426303853,0.16666666666666666,0.023334826222574434,0.8333333333333334,0.26410143393040175,0.13613259841981623,6,unconstrained,unconstrained-small_world-s2
30,0.43333333333333335,0.033973333333333335,0.8166666666666667,0.2,0.48,12.766666666666667,0.2879895561357702,0.16666666666666666,0.031803284330281144,0.8333333333333334,0.28440926185875354,0.13490981299750265,6,unconstrained,unconstrained-small_world-s2
31,0.3333333333333333,0.045733333333333334,0.8166666666666667,0.2,0.8400000000000001,11.133333333333333,0.3077844311377245,0.16666666666666666,0.031803284330281144,0.8333333333333334,0.29028015043570315,0.14083509822441437,6,unconstrained,unconstrained-small_world-s2
32,0.26666666666666666,0.02693333333333334,0.8416666666666667,0.2,0.6000000000000001,10.766666666666667,0.28555211558307536,0.16666666666666666,0.031803284330281144,0.6666666666666666,0.28744653238341883,0.13762360593374,6,unconstrained,unconstrained-small_world-s2
33,0.3,0.03136,0.8166666666666667,0.2,0.64,10.733333333333333,0.33457556935817806,0.16666666666666666,0.031803284330281144,0.8333333333333334,0.2889529484974085,0.1404761507601668,6,unconstrained,unconstrained-small_world-s2
34,0.3,0.04312,0.8166666666666667,0.2,0.88,10.833333333333334,0.2686153846153846,0.16666666666666666,0.031803284330281144,0.8333333333333334,0.29027859467771944,0.1459995169415395,6,unconstrained,unconstrained-small_world-s2
35,0.16666666666666666,0.0,0.8416666666666667,0.0,0.8,8.766666666666667,0.25133079847908746,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.2754451633163931,0.1503029275039764,6,unconstrained,unconstrained-small_world-s2
36,0.3,0.0,0.925,0.0,0.88,10.866666666666667,0.3656441717791411,0.0,0.0,0.5,0.27839174371842595,0.1460520375947835,6,unconstrained,unconstrained-small_world-s2
37,0.13333333333333333,0.0,0.8416666666666667,0.0,0.84,8.166666666666666,0.2714285714285714,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.2609847344722149,0.1339781388918225,6,unconstrained,unconstrained-small_world-s2
38,0.23333333333333334,0.0,0.9,0.0,0.72,9.833333333333334,0.2803389830508475,0.0,0.0,0.6666666666666666,0.2576665663355491,0.14327969847868816,6,unconstrained,unconstrained-small_world-s2
39,0.4,0.0,0.925,0.0,0.76,12.333333333333334,0.2953153153153153,0.0,0.0,0.5,0.27474657837528316,0.156688381205078,6,unconstrained,unconstrained-small_world-s2
40,0.23333333333333334,0.0,0.8416666666666667,0.0,0.72,9.666666666666666,0.27793103448275863,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.2697769889702492,0.14840328161770638,6,unconstrained,unconstrained-small_world-s2
41,0.16666666666666666,0.0,0.8416666666666667,0.0,0.72,8.9,0.22209737827715356,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.25740375029381934,0.12411689430024883,6,unconstrained,unconstrained-small_world-s2
42,0.26666666666666666,0.0,0.925,0.0,0.9199999999999999,10.366666666666667,0.25755627009646304,0.0,0.0,0.5,0.25851530025856095,0.1184127412348998,6,unconstrained,unconstrained-small_world-s2
43,0.2,0.0,0.8166666666666667,0.0,1.0,9.233333333333333,0.3134777376654633,0.16666666666666666,0.023334826222574434,0.8333333333333334,0.2514934642275336,0.12054512792907586,6,unconstrained,unconstrained-small_world-s2
44,0.23333333333333334,0.0,0.8416666666666667,0.0,0.72,9.633333333333333,0.33114186851211075,0.16666666666666666,0.023334826222574434,0.6666666666666666,0.24931424852022965,0.13338258346330278,6,unconstrained,unconstrained-small_world-s2
45,0.3333333333333333,0.0,0.8916666666666666,0.0,0.9199999999999999,11.266666666666667,0.30532544378698223,0.16666666666666666,0.023334826222574434,0.3333333333333333,0.25939653869780205,0.14221011642347564,6,unconstrained,unconstrained-small_world-s2
46,0.3333333333333333,0.0,0.95,0.0,0.8400000000000001,11.4,0.25516569200779726,0.0,0.0,0.3333333333333333,0.2682689540540658,0.12512097416692675,6,unconstrained,unconstrained-small_world-s2
47,0.23333333333333334,0.0,0.8666666666666667,0.0,0.96,9.8,0.24784580498866213,0.16666666666666666,0.023334826222574434,0.5,0.2640766795675779,0.1277534014818135,6,unconstrained,unconstrained-small_world-s2
48,0.2,0.0,0.8916666666666666,0.0,0.76,9.133333333333333,0.3072992700729927,0.16666666666666666,0.023334826222574434,0.3333333333333333,0.25638747801946854,0.12672026838275433,6,unconstrained,unconstrained-small_world-s2
49,0.3333333333333333,0.0,0.9,0.0,0.8400000000000001,11.166666666666666,0.24228855721393036,0.0,0.0,0.6666666666666666,0.26562098065713236,0.13791126998793612,6,unconstrained,unconstrained-small_world-s2
