t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
18,0.3333333333333333,0.24697802197802196,0.7749999999999999,1.0,0.9560439560439561,10.6,0.36436058700209645,0.5,0.042397074227968255,0.3333333333333333,0.296475286354719,0.15618312339940404,6,governed,governed-R0.70
19,0.4,0.25274725274725274,0.7666666666666667,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.6666666666666666,0.05332966417970283,0.0,0.30889825199215276,0.1555378918322032,6,governed,governed-R0.70
20,0.4666666666666667,0.22820512820512825,0.7416666666666667,1.0,0.6593406593406594,12.1,0.3808080808080808,0.6666666666666666,0.05332966417970283,0.16666666666666666,0.3278304617530943,0.1617867895907059,6,governed,governed-R0.70
21,0.3333333333333333,0.18815628815628815,0.7666666666666667,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,0.6666666666666666,0.06046227399863677,0.0,0.3284908063427231,0.17781189572959638,6,governed,governed-R0.70
22,0.23333333333333334,0.12974358974358977,0.7666666666666667,1.0,0.7252747252747254,10.266666666666667,0.3945887445887446,0.6666666666666666,0.05332966417970283,0.0,0.31707190958159626,0.1654117929199074,6,governed,governed-R0.70
23,0.2,0.1073076923076923,0.7749999999999999,1.0,0.6923076923076923,7.4,0.5582582582582583,0.5,0.042397074227968255,0.3333333333333333,0.3030232804318047,0.16198596587236178,6,governed,governed-R0.70
24,0.3,0.20725274725274723,0.7666666666666667,1.0,0.901098901098901,9.333333333333334,0.42142857142857143,0.6666666666666666,0.04596337913743523,0.0,0.30266048677998825,0.16374141534252482,6,governed,governed-R0.70
25,0.4,0.30912087912087916,0.8083333333333333,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.3333333333333333,0.03445179085473815,0.5,0.31434122836638956,0.1686295114987494,6,governed,governed-R0.70
26,0.23333333333333334,0.15529914529914532,0.7666666666666667,1.0,0.8681318681318682,8.9,0.45555555555555555,0.6666666666666666,0.04652719296979444,0.0,0.3046202809624228,0.15904941890678792,6,governed,governed-R0.70
27,0.3,0.12376373626373625,0.7083333333333333,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.06114811517003443,0.0,0.3040658472469321,0.16256900053720597,6,governed,governed-R0.70
28,0.3,0.1295879120879121,0.7416666666666667,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.6666666666666666,0.057363319535837086,0.16666666666666666,0.3035779455773003,0.17106287877718188,6,governed,governed-R0.70
29,0.3,0.20049450549450548,0.7416666666666667,1.0,0.901098901098901,9.6,0.4599537037037037,0.6666666666666666,0.058160808591529944,0.16666666666666666,0.30314859210802425,0.17909567596415327,6,governed,governed-R0.70
30,0.23333333333333334,0.17115384615384613,0.75,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.5,0.038018095764205125,0.5,0.2947707610550613,0.16929351804943735,6,governed,governed-R0.70
31,0.3,0.20950549450549444,0.7749999999999999,1.0,0.901098901098901,9.666666666666666,0.4367816091954023,0.5,0.042397074227968255,0.3333333333333333,0.295398269728454,0.15083955225808604,6,governed,governed-R0.70
32,0.23333333333333334,0.15023504273504276,0.7416666666666667,1.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.6666666666666666,0.045384380806472724,0.16666666666666666,0.28795047736103957,0.16040583037187933,6,governed,governed-R0.70
33,0.3333333333333333,0.19587912087912085,0.7749999999999999,1.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.5,0.03825177098753877,0.3333333333333333,0.29339642007771466,0.1501907526332065,6,governed,governed-R0.70
34,0.26666666666666666,0.1498901098901099,0.7749999999999999,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.5,0.038018095764205125,0.3333333333333333,0.2901888496683889,0.14876017748291345,6,governed,governed-R0.70
35,0.2,0.1075824175824176,0.7416666666666667,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.6666666666666666,0.04941803616260698,0.16666666666666666,0.2793661877081823,0.14724387404783065,6,governed,governed-R0.70
36,0.23333333333333334,0.1007905982905983,0.7416666666666667,1.0,0.5824175824175825,10.633333333333333,0.25715778474399165,0.6666666666666666,0.05332966417970283,0.16666666666666666,0.27384224518320044,0.1431476158204446,6,governed,governed-R0.70
37,0.13333333333333333,0.08087912087912089,0.7666666666666667,1.0,0.7912087912087913,8.066666666666666,0.39201101928374654,0.6666666666666666,0.05298434107207397,0.0,0.2569811757612164,0.13207428962000153,6,governed,governed-R0.70
38,0.26666666666666666,0.1564835164835165,0.7416666666666667,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.6666666666666666,0.05298434107207397,0.16666666666666666,0.2581434346698704,0.12699065796890885,6,governed,governed-R0.70
39,0.3,0.22005494505494502,0.75,1.0,0.978021978021978,9.6,0.43425925925925923,0.5,0.041584400673672105,0.5,0.26316622250948596,0.13824961011223091,6,governed,governed-R0.70
40,0.23333333333333334,0.15023504273504276,0.7416666666666667,1.0,0.8681318681318682,9.133333333333333,0.4369829683698297,0.6666666666666666,0.04181807589700575,0.16666666666666666,0.25958627580834764,0.14947064499795448,6,governed,governed-R0.70
41,0.26666666666666666,0.1743101343101343,0.7166666666666667,1.0,0.9120879120879121,8.666666666666666,0.4705128205128205,0.6666666666666666,0.04181807589700575,0.3333333333333333,0.2604359227113459,0.1431971242990542,6,governed,governed-R0.70
42,0.3,0.1804945054945055,0.75,1.0,0.8021978021978022,10.6,0.3767295597484277,0.5,0.04216339900463461,0.5,0.2651836119859844,0.13431416723541126,6,governed,governed-R0.70
43,0.26666666666666666,0.15164835164835166,0.75,1.0,0.7582417582417582,8.433333333333334,0.46679841897233204,0.5,0.04216339900463461,0.5,0.2653615785476663,0.11948933987079345,6,governed,governed-R0.70
44,0.3333333333333333,0.2417887667887668,0.7416666666666667,1.0,0.978021978021978,10.533333333333333,0.4040084388185654,0.6666666666666666,0.0495296840469022,0.16666666666666666,0.27351818912194636,0.1194391698554763,6,governed,governed-R0.70
45,0.5333333333333333,0.2912332112332113,0.7416666666666667,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.6666666666666666,0.04596337913743523,0.16666666666666666,0.30469600642731276,0.12543403595031008,6,governed,governed-R0.70
46,0.3,0.14670329670329674,0.7416666666666667,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.6666666666666666,0.06046227399863677,0.16666666666666666,0.30413248565603535,0.12984644342955795,6,governed,governed-R0.70
47,0.36666666666666664,0.21815323565323566,0.7416666666666667,1.0,0.8021978021978022,10.666666666666666,0.45208333333333334,0.6666666666666666,0.04918436093927334,0.16666666666666666,0.311636587377311,0.12638134460171283,6,governed,governed-R0.70
48,0.26666666666666666,0.1774847374847375,0.7666666666666667,1.0,0.8681318681318682,9.6,0.38287037037037036,0.6666666666666666,0.045384380806472724,0.0,0.3062401968920336,0.13556269503080556,6,governed,governed-R0.70
49,0.4666666666666667,0.3080769230769231,0.7416666666666667,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.6666666666666666,0.05251699062540668,0.16666666666666666,0.3254913732649897,0.15279877775888429,6,governed,governed-R0.70
