t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
27,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7252747252747254,9.833333333333334,0.3677966101694915,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.29545183626547444,0.16884304139607745,6,unconstrained,unconstrained-R0.10
28,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,9.666666666666666,0.3213793103448276,0.16666666666666666,0.041666666666666664,0.5,0.2879976159136175,0.17456618885291894,6,unconstrained,unconstrained-R0.10
29,0.23333333333333334,0.0,0.8083333333333333,0.0,0.8351648351648351,8.466666666666667,0.5068241469816273,0.3333333333333333,0.075,0.5,0.2814379020039834,0.1776207080312478,6,unconstrained,unconstrained-R0.10
30,0.2,0.0,0.8416666666666667,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.27166535376350537,0.17267249234710888,6,unconstrained,unconstrained-R0.10
31,0.2,0.0,0.8416666666666667,0.0,0.9120879120879121,7.766666666666667,0.4765379113018598,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.26306551131188466,0.16459778875836004,6,unconstrained,unconstrained-R0.10
32,0.2,0.0,0.8333333333333333,0.0,0.7912087912087913,9.4,0.4198581560283688,0.3333333333333333,0.075,0.3333333333333333,0.25549764995445856,0.1651927287205833,6,unconstrained,unconstrained-R0.10
33,0.3333333333333333,0.0,0.8333333333333333,0.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.3333333333333333,0.075,0.3333333333333333,0.2648379319599235,0.1516573786686764,6,unconstrained,unconstrained-R0.10
34,0.26666666666666666,0.0,0.8916666666666666,0.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.26505738012473273,0.1485695167942593,6,unconstrained,unconstrained-R0.10
35,0.16666666666666666,0.0,0.8083333333333333,0.0,0.7252747252747254,8.4,0.367989417989418,0.3333333333333333,0.075,0.5,0.25325049450976483,0.14674997854030844,6,unconstrained,unconstrained-R0.10
36,0.13333333333333333,0.0,0.7833333333333333,0.0,0.989010989010989,7.433333333333334,0.44170403587443946,0.3333333333333333,0.075,0.6666666666666666,0.23886043516859298,0.14393122907589287,6,unconstrained,unconstrained-R0.10
37,0.03333333333333333,0.0,0.8916666666666666,0.0,0.9230769230769231,5.7,0.3456140350877193,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.21419718294836185,0.1287134618752723,6,unconstrained,unconstrained-R0.10
38,0.23333333333333334,0.0,0.8416666666666667,0.0,0.9340659340659341,8.4,0.4156084656084656,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.21649352099455843,0.1257856055281457,6,unconstrained,unconstrained-R0.10
39,0.3,0.0,0.8916666666666666,0.0,0.978021978021978,9.6,0.43425925925925923,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.22651429847521143,0.13903685540325408,6,unconstrained,unconstrained-R0.10
40,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.075,0.3333333333333333,0.2273325826581861,0.15561845259188653,6,unconstrained,unconstrained-R0.10
41,0.26666666666666666,0.0,0.9166666666666666,0.0,0.9120879120879121,8.733333333333333,0.4854961832061069,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.2320526727392037,0.1485587018712323,6,unconstrained,unconstrained-R0.10
42,0.26666666666666666,0.0,0.8916666666666666,0.0,0.945054945054945,9.733333333333333,0.41643835616438357,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.23620635201049928,0.1429761718365463,6,unconstrained,unconstrained-R0.10
43,0.26666666666666666,0.0,0.8083333333333333,0.0,0.978021978021978,9.1,0.42283272283272283,0.3333333333333333,0.075,0.5,0.23986158976923938,0.14089311539770047,6,unconstrained,unconstrained-R0.10
44,0.36666666666666664,0.0,0.8333333333333333,0.0,0.978021978021978,10.866666666666667,0.4284253578732106,0.3333333333333333,0.075,0.3333333333333333,0.2550781989969306,0.12970955525776284,6,unconstrained,unconstrained-R0.10
45,0.5333333333333333,0.0,0.8666666666666667,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.16666666666666666,0.03333333333333333,0.5,0.28846881511729894,0.13079751046322108,6,unconstrained,unconstrained-R0.10
46,0.3,0.0,0.8416666666666667,0.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.16666666666666666,0.03333333333333333,0.6666666666666666,0.28985255730322307,0.134413955124449,6,unconstrained,unconstrained-R0.10
47,0.3,0.0,0.8666666666666667,0.0,0.9120879120879121,9.033333333333333,0.5081180811808118,0.16666666666666666,0.041666666666666664,0.5,0.2910702504268363,0.1264482580664367,6,unconstrained,unconstrained-R0.10
48,0.23333333333333334,0.0,0.8416666666666667,0.0,0.989010989010989,8.933333333333334,0.408955223880597,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.284141820375616,0.1215931657590233,6,unconstrained,unconstrained-R0.10
49,0.43333333333333335,0.0,0.8583333333333333,0.0,0.9670329670329669,11.066666666666666,0.44497991967871486,0.3333333333333333,0.075,0.16666666666666666,0.302044801930542,0.138384174359,6,unconstrained,unconstrained-R0.10
