t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
19,0.4,0.2311111111111111,0.65,1.0,0.8888888888888888,11.2,0.37817460317460316,1.0,0.08622661422340017,0.0,0.335901396896987,0.18808637990619867,6,naive,naive-s2
20,0.3,0.09111111111111109,0.6833333333333332,1.0,0.4444444444444444,8.633333333333333,0.44903474903474905,0.8333333333333334,0.07405374475622341,0.16666666666666666,0.33159322926934853,0.18217279992730873,6,naive,naive-s2
21,0.3,0.17333333333333334,0.65,1.0,0.8888888888888888,9.7,0.3600229095074456,1.0,0.06639071668182055,0.0,0.32780204175702676,0.18041875585156575,6,naive,naive-s2
22,0.4,0.23111111111111113,0.65,1.0,0.888888888888889,11.666666666666666,0.3441904761904762,1.0,0.07291632856068393,0.0,0.33646579674618354,0.18142332864094415,6,naive,naive-s2
23,0.5333333333333333,0.3644444444444444,0.6833333333333332,1.0,1.0,12.733333333333333,0.29214659685863875,0.8333333333333334,0.07458758335139411,0.16666666666666666,0.3600899011366416,0.18100832165181802,6,naive,naive-s2
24,0.06666666666666667,0.04092592592592593,0.65,1.0,0.9444444444444444,6.4,0.3732638888888889,1.0,0.08592870932473161,0.0,0.3248791130002445,0.17322213144531415,6,naive,naive-s2
25,0.36666666666666664,0.2597222222222222,0.75,1.0,0.9444444444444444,10.666666666666666,0.33770833333333333,0.5,0.04170046205208768,0.5,0.3298936194402152,0.18447911557610908,6,naive,naive-s2
26,0.3,0.235,0.7833333333333333,1.0,1.0,9.733333333333333,0.4047945205479452,0.3333333333333333,0.036312266368763745,0.6666666666666666,0.32630638510738946,0.18805769156736427,6,naive,naive-s2
27,0.3,0.22499999999999998,0.75,1.0,1.0,9.6,0.38472222222222224,0.5,0.04170046205208768,0.5,0.3231496188945026,0.19630996885976598,6,naive,naive-s2
28,0.3333333333333333,0.26111111111111107,0.7833333333333333,1.0,1.0,10.966666666666667,0.3425531914893617,0.3333333333333333,0.036312266368763745,0.6666666666666666,0.3243716646271624,0.18583328002418562,6,naive,naive-s2
29,0.2,0.11314814814814815,0.7833333333333333,1.0,0.7222222222222222,9.566666666666666,0.2930313588850174,0.3333333333333333,0.036312266368763745,0.6666666666666666,0.3094470648719028,0.17255777343288892,6,naive,naive-s2
30,0.3333333333333333,0.1814814814814815,0.8166666666666667,1.0,0.6666666666666667,9.6,0.48564814814814816,0.16666666666666666,0.02978665448990034,0.8333333333333334,0.3123134170872745,0.1530359365138277,6,naive,naive-s2
31,0.2,0.12703703703703703,0.8166666666666667,1.0,0.7777777777777778,7.766666666666667,0.36466380543633764,0.16666666666666666,0.02978665448990034,0.8333333333333334,0.29883580703680157,0.15218561272811937,6,naive,naive-s2
32,0.3,0.17694444444444443,0.8166666666666667,1.0,0.7222222222222222,9.0,0.43777777777777777,0.16666666666666666,0.02978665448990034,0.8333333333333334,0.2989755101923854,0.16062088641311364,6,naive,naive-s2
33,0.26666666666666666,0.18148148148148147,0.8166666666666667,1.0,0.8333333333333334,8.633333333333333,0.46190476190476193,0.16666666666666666,0.02978665448990034,0.8333333333333334,0.2950984489692991,0.16418958663046826,6,naive,naive-s2
34,0.23333333333333334,0.15717592592592594,0.8083333333333333,1.0,0.8333333333333334,8.6,0.40801033591731267,0.3333333333333333,0.036312266368763745,0.5,0.28768663509298326,0.1567897945462508,6,naive,naive-s2
35,0.23333333333333334,0.14864197530864195,0.7166666666666667,1.0,0.8888888888888888,9.2,0.3582125603864734,0.6666666666666666,0.06267377578920676,0.3333333333333333,0.28116423888182523,0.15864470892320287,6,naive,naive-s2
36,0.26666666666666666,0.14444444444444446,0.75,1.0,0.7222222222222222,9.966666666666667,0.3240802675585284,0.5,0.042799035253948015,0.5,0.2794245302160062,0.16854804559879952,6,naive,naive-s2
37,0.3,0.09555555555555555,0.7166666666666667,1.0,0.4444444444444444,8.866666666666667,0.41077694235588974,0.6666666666666666,0.061041363992175725,0.3333333333333333,0.2818935865900855,0.1759273798049264,6,naive,naive-s2
38,0.2,0.08703703703703705,0.7833333333333333,1.0,0.5555555555555556,7.5,0.39185185185185184,0.3333333333333333,0.04283787824762714,0.6666666666666666,0.2720663561992752,0.1697412405835813,6,naive,naive-s2
39,0.43333333333333335,0.24154320987654324,0.7166666666666667,1.0,0.7777777777777778,11.733333333333333,0.37537878787878787,0.6666666666666666,0.056148163910343364,0.3333333333333333,0.2914183934553622,0.18590088718036196,6,naive,naive-s2
40,0.26666666666666666,0.1822222222222222,0.6833333333333332,1.0,1.0,9.233333333333333,0.4015643802647413,0.8333333333333334,0.07405374475622341,0.16666666666666666,0.2884481862407188,0.19254892230525983,6,naive,naive-s2
41,0.3,0.14805555555555552,0.6833333333333332,1.0,0.7222222222222222,10.5,0.36962962962962964,0.8333333333333334,0.0610025209984966,0.16666666666666666,0.28983440389183246,0.18945757517107054,6,naive,naive-s2
42,0.3333333333333333,0.10617283950617283,0.7166666666666667,1.0,0.4444444444444444,9.066666666666666,0.44803921568627453,0.6666666666666666,0.061041363992175725,0.3333333333333333,0.29505427542481255,0.18842599171160426,6,naive,naive-s2
43,0.23333333333333334,0.1505864197530864,0.6833333333333332,1.0,0.9444444444444444,8.766666666666667,0.4285171102661597,0.8333333333333334,0.05447690911963321,0.16666666666666666,0.28764776237383505,0.16748907304502478,6,naive,naive-s2
44,0.26666666666666666,0.18888888888888888,0.75,1.0,0.9444444444444444,9.466666666666667,0.40375586854460094,0.5,0.04146452835558554,0.5,0.2851300308889749,0.16606196110530547,6,naive,naive-s2
45,0.3,0.18888888888888886,0.7083333333333333,1.0,0.8888888888888888,10.133333333333333,0.4081140350877193,0.8333333333333334,0.06752813287736,0.0,0.28691442718229787,0.16655966474267778,6,naive,naive-s2
46,0.3,0.2006944444444444,0.7083333333333333,1.0,0.9444444444444444,9.833333333333334,0.41322033898305083,0.8333333333333334,0.05990394779663628,0.0,0.28848469592042214,0.176840598726103,6,naive,naive-s2
47,0.3,0.17708333333333331,0.7083333333333333,1.0,0.8333333333333334,9.8,0.3816326530612245,0.8333333333333334,0.06752813287736,0.0,0.28986653240997146,0.175249449007459,6,naive,naive-s2
48,0.13333333333333333,0.08604938271604937,0.6833333333333332,1.0,0.9444444444444444,7.566666666666666,0.3766519823788546,0.8333333333333334,0.0610025209984966,0.16666666666666666,0.27108254852077496,0.1811807449441683,6,naive,naive-s2
49,0.3333333333333333,0.21234567901234566,0.7166666666666667,1.0,0.8888888888888888,10.166666666666666,0.3791256830601093,0.6666666666666666,0.047951297240769804,0.3333333333333333,0.27855264269828184,0.1769818366566098,6,naive,naive-s2
