t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.23333333333333334,0.13795833333333332,0.7166666666666667,1.0,0.825,7.4,0.3279279279279279,0.6666666666666666,0.08651687787635647,0.3333333333333333,0.35147740742826666,0.1574242849538352,6,governed,governed-erdos_renyi-s0
11,0.23333333333333334,0.14631944444444445,0.7166666666666667,1.0,0.875,7.433333333333334,0.4288490284005979,0.6666666666666666,0.07922081047326163,0.3333333333333333,0.33730011853687464,0.15657624562428202,6,governed,governed-erdos_renyi-s0
12,0.26666666666666666,0.18294444444444444,0.7416666666666667,1.0,0.925,7.833333333333333,0.4693617021276596,0.6666666666666666,0.08041018379389865,0.16666666666666666,0.3288241043124497,0.16048896371372107,6,governed,governed-erdos_renyi-s0
13,0.36666666666666664,0.21679166666666666,0.7166666666666667,1.0,0.825,8.766666666666667,0.3806083650190114,0.6666666666666666,0.08001157515744357,0.3333333333333333,0.3333652117949557,0.16665359896597315,6,governed,governed-erdos_renyi-s0
14,0.36666666666666664,0.23650000000000002,0.7166666666666667,1.0,0.9,8.633333333333333,0.3898326898326898,0.6666666666666666,0.07922081047326163,0.3333333333333333,0.33736138637956115,0.16615227717717507,6,governed,governed-erdos_renyi-s0
15,0.4,0.12299999999999998,0.6833333333333332,1.0,0.44999999999999996,9.633333333333333,0.2824682814302191,0.8333333333333334,0.09987815903259221,0.16666666666666666,0.3448780200140138,0.16619049088652757,6,governed,governed-erdos_renyi-s0
16,0.2,0.10933333333333334,0.6833333333333332,1.0,0.8,6.133333333333334,0.41594202898550725,0.8333333333333334,0.11232963273559994,0.16666666666666666,0.3274926576123321,0.14744593516910234,6,governed,governed-erdos_renyi-s0
17,0.26666666666666666,0.17311111111111108,0.6833333333333332,1.0,0.95,7.433333333333334,0.3251121076233184,0.8333333333333334,0.10610389588409608,0.16666666666666666,0.32019353869885225,0.16411008670359784,6,governed,governed-erdos_renyi-s0
18,0.1,0.06662499999999999,0.6833333333333332,1.0,0.975,5.366666666666666,0.36252587991718427,0.8333333333333334,0.09127367553981429,0.16666666666666666,0.29377031405499,0.15750923430076305,6,governed,governed-erdos_renyi-s0
19,0.3,0.21137499999999998,0.7416666666666667,1.0,0.95,7.633333333333334,0.3992721979621543,0.6666666666666666,0.09405103081754342,0.16666666666666666,0.29451787636839116,0.15997970402277067,6,governed,governed-erdos_renyi-s0
20,0.3333333333333333,0.2375,0.75,1.0,0.95,8.033333333333333,0.3091286307053942,0.5,0.08901466728667658,0.5,0.29917573120418417,0.1543894935443216,6,governed,governed-erdos_renyi-s0
21,0.36666666666666664,0.24963888888888888,0.7166666666666667,1.0,0.95,8.433333333333334,0.38590250329380765,0.6666666666666666,0.08532750455571943,0.3333333333333333,0.30727464345968214,0.15678952716372344,6,governed,governed-erdos_renyi-s0
22,0.36666666666666664,0.19708333333333333,0.7166666666666667,1.0,0.75,7.8,0.40826210826210824,0.6666666666666666,0.08544654732476549,0.3333333333333333,0.3144016862445203,0.1703092680120988,6,governed,governed-erdos_renyi-s0
23,0.26666666666666666,0.1528888888888889,0.7166666666666667,1.0,0.8,8.033333333333333,0.39156293222683264,0.6666666666666666,0.09274261472786031,0.3333333333333333,0.3086734838951779,0.16014179315393148,6,governed,governed-erdos_renyi-s0
24,0.16666666666666666,0.10152777777777777,0.7166666666666667,1.0,0.85,6.566666666666666,0.3155668358714044,0.6666666666666666,0.07299507362175776,0.3333333333333333,0.2916326658277565,0.14359039131413298,6,governed,governed-erdos_renyi-s0
25,0.3,0.18275,0.7166666666666667,1.0,0.85,8.133333333333333,0.4062841530054645,0.6666666666666666,0.07299507362175776,0.3333333333333333,0.2926367459284257,0.14905521148532228,6,governed,governed-erdos_renyi-s0
26,0.23333333333333334,0.1644027777777778,0.7416666666666667,1.0,0.95,6.9,0.40595813204508857,0.6666666666666666,0.08544654732476549,0.16666666666666666,0.2855203364170146,0.14462490260320912,6,governed,governed-erdos_renyi-s0
27,0.23333333333333334,0.1588611111111111,0.7166666666666667,1.0,0.95,6.966666666666667,0.37719298245614036,0.6666666666666666,0.08663592064540253,0.3333333333333333,0.2792578960469728,0.13304125867255773,6,governed,governed-erdos_renyi-s0
28,0.26666666666666666,0.13855555555555557,0.7166666666666667,1.0,0.725,8.133333333333333,0.4010928961748634,0.6666666666666666,0.07299507362175776,0.3333333333333333,0.2777469485213361,0.13792341645943273,6,governed,governed-erdos_renyi-s0
29,0.23333333333333334,0.13795833333333332,0.7166666666666667,1.0,0.825,7.4,0.38738738738738737,0.6666666666666666,0.09167228417626937,0.3333333333333333,0.2724173146987757,0.14375171241752188,6,governed,governed-erdos_renyi-s0
30,0.3,0.19799999999999995,0.7999999999999999,1.0,0.825,7.933333333333334,0.37030812324929974,0.5,0.054794034143430426,0.16666666666666666,0.2757272369349228,0.1484842624849287,6,governed,governed-erdos_renyi-s0
31,0.16666666666666666,0.11645833333333332,0.7166666666666667,1.0,0.975,6.466666666666667,0.46357388316151205,0.6666666666666666,0.07922081047326163,0.3333333333333333,0.26263996850273197,0.14061593582293289,6,governed,governed-erdos_renyi-s0
32,0.3333333333333333,0.2375,0.75,1.0,0.95,8.233333333333333,0.4368421052631579,0.5,0.06676933677025389,0.5,0.2711231722824042,0.1613231774011096,6,governed,governed-erdos_renyi-s0
33,0.3,0.15587499999999999,0.7166666666666667,1.0,0.725,7.3,0.4092846270928463,0.6666666666666666,0.08532750455571943,0.3333333333333333,0.2745883916085156,0.17900748061435426,6,governed,governed-erdos_renyi-s0
34,0.26666666666666666,0.16855555555555554,0.6833333333333332,1.0,0.925,7.233333333333333,0.404147465437788,0.8333333333333334,0.08492889591926435,0.16666666666666666,0.2736377846154937,0.18161870912058742,6,governed,governed-erdos_renyi-s0
35,0.1,0.06629166666666668,0.7166666666666667,1.0,0.925,5.466666666666667,0.3800813008130081,0.6666666666666666,0.10146614098968432,0.3333333333333333,0.2528012504616345,0.16996363414172838,6,governed,governed-erdos_renyi-s0
36,0.3,0.20425,0.7166666666666667,1.0,0.95,7.966666666666667,0.34407252440725244,0.6666666666666666,0.08663592064540253,0.3333333333333333,0.2584651004062383,0.19098216191169465,6,governed,governed-erdos_renyi-s0
37,0.5,0.33906249999999993,0.7749999999999999,1.0,0.875,9.9,0.3931537598204265,0.5,0.09036386808658625,0.3333333333333333,0.28744928835748973,0.18595095120709212,6,governed,governed-erdos_renyi-s0
38,0.36666666666666664,0.2562083333333333,0.7166666666666667,1.0,0.975,8.366666666666667,0.35179282868525896,0.6666666666666666,0.11391761469269206,0.3333333333333333,0.29695537375459097,0.17358737496107932,6,governed,governed-erdos_renyi-s0
39,0.16666666666666666,0.09687499999999999,0.7749999999999999,1.0,0.75,6.8,0.34967320261437906,0.5,0.09036386808658625,0.3333333333333333,0.28132072890404003,0.17314360571387838,6,governed,governed-erdos_renyi-s0
40,0.23333333333333334,0.10383333333333335,0.7416666666666667,1.0,0.6,7.933333333333334,0.39915966386554624,0.6666666666666666,0.07299507362175776,0.16666666666666666,0.27556224143555524,0.1707835155880698,6,governed,governed-erdos_renyi-s0
41,0.3333333333333333,0.1977777777777778,0.7416666666666667,1.0,0.8,8.6,0.28888888888888886,0.6666666666666666,0.07922081047326163,0.16666666666666666,0.28249477246328863,0.18789930593906956,6,governed,governed-erdos_renyi-s0
42,0.36666666666666664,0.2562083333333333,0.7166666666666667,1.0,0.975,8.266666666666667,0.35080645161290325,0.6666666666666666,0.07299507362175776,0.3333333333333333,0.29259539976769405,0.1908299046336688,6,governed,governed-erdos_renyi-s0
43,0.36666666666666664,0.177375,0.7166666666666667,1.0,0.675,8.7,0.3109833971902937,0.6666666666666666,0.09524040413818045,0.3333333333333333,0.3014839517955708,0.19623388313832604,6,governed,governed-erdos_renyi-s0
44,0.26666666666666666,0.14338888888888887,0.7416666666666667,1.0,0.725,7.8,0.3455840455840456,0.6666666666666666,0.08041018379389865,0.16666666666666666,0.2973058775801023,0.196253904548655,6,governed,governed-erdos_renyi-s0
45,0.2,0.09270833333333334,0.7416666666666667,1.0,0.625,7.6,0.36871345029239766,0.6666666666666666,0.09393198804849735,0.16666666666666666,0.28562917227048995,0.18668375426249562,6,governed,governed-erdos_renyi-s0
46,0.3,0.22087499999999996,0.7749999999999999,1.0,0.95,7.733333333333333,0.4043103448275862,0.5,0.07180570030112073,0.3333333333333333,0.2873536715980312,0.18995332629132575,6,governed,governed-erdos_renyi-s0
47,0.23333333333333334,0.14213888888888887,0.7166666666666667,1.0,0.85,7.433333333333334,0.3989536621823617,0.6666666666666666,0.09393198804849735,0.3333333333333333,0.28087123100626743,0.201427196290223,6,governed,governed-erdos_renyi-s0
48,0.16666666666666666,0.12593749999999998,0.7749999999999999,1.0,0.975,6.4,0.4309027777777778,0.5,0.07791239438357851,0.3333333333333333,0.26716668328551535,0.19125603298616584,6,governed,governed-erdos_renyi-s0
49,0.26666666666666666,0.13855555555555557,0.7166666666666667,1.0,0.725,7.9,0.39423347398030945,0.6666666666666666,0.07299507362175776,0.3333333333333333,0.26710668129125353,0.19719506377845186,6,governed,governed-erdos_renyi-s0
