t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
29,0.2,0.11273333333333334,0.7416666666666667,1.0,0.76,9.533333333333333,0.272027972027972,0.6666666666666666,0.11716162305948725,0.16666666666666666,0.28969605050662134,0.18580532836540584,6,governed,governed-small_world-s0
30,0.4,0.2866666666666667,0.7166666666666667,1.0,1.0,12.4,0.28225806451612906,0.6666666666666666,0.11716162305948725,0.3333333333333333,0.30293252444582663,0.18379855563185923,6,governed,governed-small_world-s0
31,0.3333333333333333,0.22744444444444445,0.7416666666666667,1.0,0.9199999999999999,11.366666666666667,0.3242424242424242,0.6666666666666666,0.11057219230138145,0.16666666666666666,0.3065806215123275,0.17655449942287613,6,governed,governed-small_world-s0
32,0.23333333333333334,0.1204,0.7166666666666667,1.0,0.72,9.666666666666666,0.24206896551724139,0.6666666666666666,0.11716162305948725,0.3333333333333333,0.2977909469308482,0.17220573302234715,6,governed,governed-small_world-s0
33,0.3,0.08199999999999996,0.6833333333333332,1.0,0.3999999999999999,11.333333333333334,0.2833333333333333,0.8333333333333334,0.11639932051643025,0.16666666666666666,0.29805603329914643,0.1771226904042166,6,governed,governed-small_world-s0
34,0.2,0.10893333333333334,0.7166666666666667,1.0,0.76,9.466666666666667,0.23169014084507042,0.6666666666666666,0.11716162305948725,0.3333333333333333,0.2862893093032488,0.18423643169051548,6,governed,governed-small_world-s0
35,0.16666666666666666,0.08199999999999999,0.6833333333333332,1.0,0.72,9.033333333333333,0.3083640836408364,0.8333333333333334,0.11879929764712067,0.16666666666666666,0.2719345921868589,0.17821567370437433,6,governed,governed-small_world-s0
36,0.26666666666666666,0.16613333333333333,0.7416666666666667,1.0,0.84,10.3,0.28122977346278316,0.6666666666666666,0.10638273867396608,0.16666666666666666,0.27130244112443597,0.17479219782815505,6,governed,governed-small_world-s0
37,0.43333333333333335,0.22360000000000002,0.7166666666666667,1.0,0.72,12.666666666666666,0.31298245614035086,0.6666666666666666,0.10638273867396608,0.3333333333333333,0.2907461481895037,0.1598514411667422,6,governed,governed-small_world-s0
38,0.26666666666666666,0.1758222222222222,0.7166666666666667,1.0,0.9199999999999999,10.466666666666667,0.29447983014861995,0.6666666666666666,0.11297216943207189,0.3333333333333333,0.28785661040676314,0.159842174186956,6,governed,governed-small_world-s0
39,0.16666666666666666,0.086,0.7166666666666667,1.0,0.72,8.966666666666667,0.29578686493184636,0.6666666666666666,0.10638273867396608,0.3333333333333333,0.2733138171579516,0.16142979058408025,6,governed,governed-small_world-s0
40,0.36666666666666664,0.25226666666666664,0.7166666666666667,1.0,0.96,11.966666666666667,0.2808727948003714,0.6666666666666666,0.11716162305948725,0.3333333333333333,0.2845161590989974,0.16683445805501423,6,governed,governed-small_world-s0
41,0.3,0.1892,0.7166666666666667,1.0,0.88,10.933333333333334,0.25589430894308945,0.6666666666666666,0.12135107668690263,0.3333333333333333,0.2863742200071177,0.17615991251279922,6,governed,governed-small_world-s0
42,0.3,0.1892,0.7166666666666667,1.0,0.88,10.8,0.2845679012345679,0.6666666666666666,0.11476164592879683,0.3333333333333333,0.28800931360626353,0.169566969272068,6,governed,governed-small_world-s0
43,0.26666666666666666,0.1676444444444444,0.6833333333333332,1.0,0.9199999999999999,10.533333333333333,0.2850210970464135,0.8333333333333334,0.12717820490195142,0.16666666666666666,0.2854481959735119,0.1655589974552315,6,governed,governed-small_world-s0
44,0.26666666666666666,0.1758222222222222,0.7166666666666667,1.0,0.9199999999999999,10.233333333333333,0.26894679695982626,0.6666666666666666,0.11476164592879683,0.3333333333333333,0.28319441245669047,0.17313846761990734,6,governed,governed-small_world-s0
45,0.2,0.11400000000000002,0.75,1.0,0.76,9.433333333333334,0.22885747938751472,0.5,0.09800383141913532,0.5,0.2732110829618877,0.1750651110475926,6,governed,governed-small_world-s0
46,0.26666666666666666,0.168,0.75,1.0,0.84,10.733333333333333,0.2977225672877847,0.5,0.09800383141913532,0.5,0.2724257530064611,0.17761346514977122,6,governed,governed-small_world-s0
47,0.23333333333333334,0.16799999999999998,0.75,1.0,0.96,9.966666666666667,0.27792642140468227,0.5,0.09800383141913532,0.5,0.2677346626456858,0.15882414698857575,6,governed,governed-small_world-s0
48,0.26666666666666666,0.124,0.7749999999999999,1.0,0.6000000000000001,10.566666666666666,0.2976866456361725,0.5,0.09800383141913532,0.3333333333333333,0.2676065031282035,0.16127291241054675,6,governed,governed-small_world-s0
49,0.3,0.19799999999999998,0.75,1.0,0.88,11.066666666666666,0.2746987951807229,0.5,0.09800383141913532,0.5,0.27149372275281913,0.14470275201815425,6,governed,governed-small_world-s0
