t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
23,0.26666666666666666,0.031677655677655674,0.7833333333333333,0.2,0.7582417582417582,8.666666666666666,0.5258974358974359,0.3333333333333333,0.075,0.6666666666666666,0.3044247567174187,0.16834840529150305,6,unconstrained,unconstrained-R0.10
24,0.36666666666666664,0.04472527472527472,0.75,0.2,0.8131868131868132,10.866666666666667,0.3425357873210634,0.5,0.08333333333333333,0.5,0.31189378591132855,0.1746545515991716,6,unconstrained,unconstrained-R0.10
25,0.36666666666666664,0.0,0.8666666666666667,0.0,0.901098901098901,10.1,0.44433443344334433,0.16666666666666666,0.041666666666666664,0.5,0.31846653160196897,0.17890530452279252,6,unconstrained,unconstrained-R0.10
26,0.23333333333333334,0.0,0.7833333333333333,0.0,0.8681318681318682,8.9,0.45555555555555555,0.3333333333333333,0.08333333333333333,0.6666666666666666,0.30825054780973266,0.17056709914015677,6,unconstrained,unconstrained-R0.10
27,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.2992604820725648,0.17345505126719946,6,unconstrained,unconstrained-R0.10
28,0.26666666666666666,0.0,0.7833333333333333,0.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.3333333333333333,0.075,0.6666666666666666,0.295349224223857,0.1784639388751447,6,unconstrained,unconstrained-R0.10
29,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8351648351648351,8.466666666666667,0.5068241469816273,0.16666666666666666,0.041666666666666664,0.5,0.2879073173169943,0.18076586509706224,6,unconstrained,unconstrained-R0.10
30,0.2,0.0,0.8666666666666667,0.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.16666666666666666,0.041666666666666664,0.5,0.27735843923895487,0.17583133555670702,6,unconstrained,unconstrained-R0.10
31,0.26666666666666666,0.0,0.8916666666666666,0.0,0.8021978021978022,10.1,0.31914191419141913,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.27607542653028033,0.16308852553807607,6,unconstrained,unconstrained-R0.10
32,0.3,0.0,0.8916666666666666,0.0,0.978021978021978,10.1,0.4553355335533553,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.2789463753466467,0.17190767103497784,6,unconstrained,unconstrained-R0.10
33,0.3,0.0,0.8416666666666667,0.0,0.6153846153846154,8.5,0.598562091503268,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.281472810305049,0.15776091518554333,6,unconstrained,unconstrained-R0.10
34,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8681318681318682,9.266666666666667,0.4079136690647482,0.16666666666666666,0.041666666666666664,0.5,0.2756960730684432,0.15570837208910507,6,unconstrained,unconstrained-R0.10
35,0.16666666666666666,0.0,0.8583333333333333,0.0,0.7252747252747254,8.4,0.367989417989418,0.3333333333333333,0.075,0.16666666666666666,0.26261254430023,0.1520277118058894,6,unconstrained,unconstrained-R0.10
36,0.23333333333333334,0.0,0.8333333333333333,0.0,0.8021978021978022,9.933333333333334,0.31409395973154364,0.3333333333333333,0.075,0.3333333333333333,0.2590990389842024,0.1454371579817188,6,unconstrained,unconstrained-R0.10
37,0.1,0.0,0.8666666666666667,0.0,0.9340659340659341,6.933333333333334,0.3868589743589744,0.16666666666666666,0.03333333333333333,0.5,0.2400071543060981,0.1321512556122836,6,unconstrained,unconstrained-R0.10
38,0.26666666666666666,0.0,0.8666666666666667,0.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.16666666666666666,0.041666666666666664,0.5,0.2432062957893663,0.13174965997388186,6,unconstrained,unconstrained-R0.10
39,0.3333333333333333,0.0,0.8083333333333333,0.0,0.8791208791208791,10.533333333333333,0.38776371308016877,0.3333333333333333,0.075,0.5,0.25402154029464236,0.14182945514829848,6,unconstrained,unconstrained-R0.10
40,0.23333333333333334,0.0,0.8083333333333333,0.0,0.8681318681318682,8.833333333333334,0.43735849056603776,0.3333333333333333,0.075,0.5,0.2515389554592853,0.15928636532942117,6,unconstrained,unconstrained-R0.10
41,0.26666666666666666,0.0,0.8416666666666667,0.0,0.9120879120879121,8.733333333333333,0.4854961832061069,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.25335428080417105,0.14970259773742087,6,unconstrained,unconstrained-R0.10
42,0.23333333333333334,0.0,0.7833333333333333,0.0,0.8681318681318682,9.2,0.46497584541062803,0.3333333333333333,0.075,0.6666666666666666,0.25095176710767053,0.15561842901137163,6,unconstrained,unconstrained-R0.10
43,0.23333333333333334,0.0,0.8083333333333333,0.0,0.945054945054945,8.866666666666667,0.4067669172932331,0.3333333333333333,0.075,0.5,0.24883755505475005,0.15650560422461315,6,unconstrained,unconstrained-R0.10
44,0.36666666666666664,0.0,0.8666666666666667,0.0,0.978021978021978,10.866666666666667,0.4284253578732106,0.16666666666666666,0.03333333333333333,0.5,0.2629770484481801,0.14463256822301768,6,unconstrained,unconstrained-R0.10
45,0.5333333333333333,0.0,0.8083333333333333,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.3333333333333333,0.075,0.5,0.29541980263439843,0.14404224300912566,6,unconstrained,unconstrained-R0.10
46,0.3,0.0,0.8083333333333333,0.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.3333333333333333,0.075,0.5,0.29596942631827067,0.14904147154135414,6,unconstrained,unconstrained-R0.10
47,0.3,0.0,0.8416666666666667,0.0,0.9120879120879121,9.033333333333333,0.5081180811808118,0.16666666666666666,0.041666666666666664,0.6666666666666666,0.2964530951600782,0.137158493360182,6,unconstrained,unconstrained-R0.10
48,0.26666666666666666,0.0,0.8333333333333333,0.0,0.8681318681318682,9.6,0.38287037037037036,0.3333333333333333,0.075,0.3333333333333333,0.2928787237408688,0.13818704187612182,6,unconstrained,unconstrained-R0.10
49,0.4666666666666667,0.0,0.9166666666666666,0.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.16666666666666666,0.041666666666666664,0.16666666666666666,0.3137332768919645,0.15672409654187897,6,unconstrained,unconstrained-R0.10
