t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
11,0.16666666666666666,0.0,0.8916666666666666,0.0,0.8809523809523809,8.533333333333333,0.3203125,0.16666666666666666,0.028511040934460167,0.3333333333333333,0.30323087252603104,0.12923459275959462,6,unconstrained,unconstrained-scale_free-s0
12,0.3,0.0,0.9166666666666666,0.0,0.9047619047619048,9.4,0.4437352245862884,0.16666666666666666,0.028511040934460167,0.16666666666666666,0.30284316782290727,0.13100671424784047,6,unconstrained,unconstrained-scale_free-s0
13,0.26666666666666666,0.0,0.8916666666666666,0.0,0.9523809523809523,8.9,0.43458177278402,0.16666666666666666,0.028511040934460167,0.3333333333333333,0.2985019876841584,0.1297711980036193,6,unconstrained,unconstrained-scale_free-s0
14,0.26666666666666666,0.0,0.8916666666666666,0.0,0.9523809523809523,9.1,0.42185592185592186,0.16666666666666666,0.028511040934460167,0.3333333333333333,0.29468174916205947,0.13695008436223152,6,unconstrained,unconstrained-scale_free-s0
15,0.26666666666666666,0.0,0.8666666666666667,0.0,0.8095238095238095,8.7,0.4966794380587484,0.16666666666666666,0.028511040934460167,0.5,0.2913199392626123,0.1468574234317465,6,unconstrained,unconstrained-scale_free-s0
16,0.36666666666666664,0.0,0.8916666666666666,0.0,0.9047619047619048,10.066666666666666,0.4181015452538631,0.16666666666666666,0.028511040934460167,0.3333333333333333,0.30036154655109887,0.15053080083668074,6,unconstrained,unconstrained-scale_free-s0
17,0.23333333333333334,0.0,0.8166666666666667,0.0,0.9523809523809523,8.766666666666667,0.39480354879594426,0.16666666666666666,0.028511040934460167,0.8333333333333334,0.29231816096496693,0.14799134757452123,6,unconstrained,unconstrained-scale_free-s0
18,0.13333333333333333,0.0,0.8416666666666667,0.0,0.7857142857142857,6.8,0.4803921568627451,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.27323998164917096,0.1370635946325172,6,unconstrained,unconstrained-scale_free-s0
19,0.3333333333333333,0.0,0.8666666666666667,0.0,0.8571428571428572,10.4,0.42970085470085473,0.16666666666666666,0.028511040934460167,0.5,0.28045118385127044,0.13033054697321744,6,unconstrained,unconstrained-scale_free-s0
20,0.3,0.0,0.8166666666666667,0.0,0.8095238095238095,9.333333333333334,0.5019047619047619,0.16666666666666666,0.028511040934460167,0.8333333333333334,0.28279704178911796,0.15030576070285695,6,unconstrained,unconstrained-scale_free-s0
21,0.3,0.0,0.8416666666666667,0.0,0.9761904761904762,9.666666666666666,0.492183908045977,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.28486139677442385,0.14785819550427673,6,unconstrained,unconstrained-scale_free-s0
22,0.3333333333333333,0.0,0.8666666666666667,0.0,0.9047619047619048,9.8,0.41315192743764173,0.16666666666666666,0.028511040934460167,0.5,0.2906780291614929,0.15600987184247034,6,unconstrained,unconstrained-scale_free-s0
23,0.2,0.0,0.8666666666666667,0.0,0.9761904761904762,8.366666666666667,0.44661354581673307,0.16666666666666666,0.028511040934460167,0.5,0.27979666566211386,0.1367853294999311,6,unconstrained,unconstrained-scale_free-s0
24,0.16666666666666666,0.0,0.8666666666666667,0.0,0.7142857142857143,6.8,0.5022875816993464,0.16666666666666666,0.028511040934460167,0.5,0.26622106578266014,0.1409866090264944,6,unconstrained,unconstrained-scale_free-s0
25,0.2,0.0,0.8666666666666667,0.0,0.8809523809523809,8.733333333333333,0.45216284987277355,0.16666666666666666,0.028511040934460167,0.5,0.25827453788874094,0.1362431888851075,6,unconstrained,unconstrained-scale_free-s0
26,0.2,0.0,0.8916666666666666,0.0,0.9523809523809523,8.2,0.4181571815718157,0.16666666666666666,0.028511040934460167,0.3333333333333333,0.251281593342092,0.13261152914027735,6,unconstrained,unconstrained-scale_free-s0
27,0.2,0.0,0.8666666666666667,0.0,0.7857142857142857,7.7,0.459018759018759,0.16666666666666666,0.028511040934460167,0.5,0.245127802141041,0.12195748901193339,6,unconstrained,unconstrained-scale_free-s0
28,0.13333333333333333,0.0,0.8916666666666666,0.0,0.8571428571428572,7.1,0.47464788732394364,0.16666666666666666,0.028511040934460167,0.3333333333333333,0.231712465884116,0.118716216009621,6,unconstrained,unconstrained-scale_free-s0
29,0.1,0.0,0.8666666666666667,0.0,0.8571428571428572,6.2,0.42544802867383513,0.16666666666666666,0.028511040934460167,0.5,0.2159069699780221,0.11596930022835117,6,unconstrained,unconstrained-scale_free-s0
30,0.23333333333333334,0.0,0.8416666666666667,0.0,0.7142857142857143,7.833333333333333,0.5068085106382979,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.2179981335806595,0.13678250931650948,6,unconstrained,unconstrained-scale_free-s0
31,0.13333333333333333,0.0,0.8666666666666667,0.0,0.9761904761904762,7.633333333333334,0.42867540029112083,0.16666666666666666,0.028511040934460167,0.5,0.20783835755098032,0.12967685120674355,6,unconstrained,unconstrained-scale_free-s0
32,0.16666666666666666,0.0,0.8416666666666667,0.0,0.7142857142857143,7.233333333333333,0.4824884792626728,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.20289775464486268,0.12450659622252791,6,unconstrained,unconstrained-scale_free-s0
33,0.26666666666666666,0.0,0.8666666666666667,0.0,0.9523809523809523,9.4,0.4598108747044917,0.16666666666666666,0.028511040934460167,0.5,0.2105500240874792,0.12233730942525092,6,unconstrained,unconstrained-scale_free-s0
34,0.16666666666666666,0.0,0.9166666666666666,0.0,0.9047619047619048,8.3,0.33748326639892906,0.16666666666666666,0.028511040934460167,0.16666666666666666,0.2052840211969817,0.10872033468437106,6,unconstrained,unconstrained-scale_free-s0
35,0.13333333333333333,0.0,0.8416666666666667,0.0,0.9761904761904762,7.133333333333334,0.4221183800623053,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.1966499386533439,0.11040964134287785,6,unconstrained,unconstrained-scale_free-s0
36,0.2,0.0,0.8416666666666667,0.0,0.7857142857142857,7.666666666666667,0.48231884057971014,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.19705194601494258,0.11563801187123213,6,unconstrained,unconstrained-scale_free-s0
37,0.5,0.0,0.8166666666666667,0.0,1.0,11.966666666666667,0.44057567316620244,0.16666666666666666,0.028511040934460167,0.8333333333333334,0.23340571249314948,0.1270195676049292,6,unconstrained,unconstrained-scale_free-s0
38,0.4,0.0,0.8666666666666667,0.0,0.8571428571428572,11.4,0.38927875243664717,0.16666666666666666,0.028511040934460167,0.5,0.25339702699397154,0.13744023504884578,6,unconstrained,unconstrained-scale_free-s0
39,0.2,0.0,0.8416666666666667,0.0,0.8095238095238095,7.7,0.4691197691197691,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.24698938375469495,0.14271100501231263,6,unconstrained,unconstrained-scale_free-s0
40,0.2,0.0,0.8166666666666667,0.0,0.8809523809523809,7.966666666666667,0.44142259414225943,0.16666666666666666,0.028511040934460167,0.8333333333333334,0.24135065770413158,0.13267461039472447,6,unconstrained,unconstrained-scale_free-s0
41,0.26666666666666666,0.0,0.7833333333333333,0.0,0.9523809523809523,9.4,0.4309692671394799,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.24438857877963574,0.15173336765032922,6,unconstrained,unconstrained-scale_free-s0
42,0.26666666666666666,0.0,0.8666666666666667,0.0,0.8809523809523809,8.766666666666667,0.4467680608365019,0.16666666666666666,0.028511040934460167,0.5,0.24706194932607947,0.1617896573273493,6,unconstrained,unconstrained-scale_free-s0
43,0.3,0.0,0.8416666666666667,0.0,0.8095238095238095,9.066666666666666,0.4531862745098039,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.25341451540695,0.1755245578924972,6,unconstrained,unconstrained-scale_free-s0
44,0.36666666666666664,0.0,0.8416666666666667,0.0,0.9285714285714286,10.566666666666666,0.3832807570977918,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.2670047735581159,0.1811203507359346,6,unconstrained,unconstrained-scale_free-s0
45,0.26666666666666666,0.0,0.8166666666666667,0.0,0.7380952380952381,8.133333333333333,0.47978142076502733,0.16666666666666666,0.028511040934460167,0.8333333333333334,0.266964200731142,0.18961319490226664,6,unconstrained,unconstrained-scale_free-s0
46,0.23333333333333334,0.0,0.8666666666666667,0.0,0.7142857142857143,8.1,0.556241426611797,0.16666666666666666,0.028511040934460167,0.5,0.262928496643405,0.1852289530804751,6,unconstrained,unconstrained-scale_free-s0
47,0.23333333333333334,0.0,0.8416666666666667,0.0,0.8095238095238095,8.333333333333334,0.40746666666666664,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.2593770770461964,0.18145799036784174,6,unconstrained,unconstrained-scale_free-s0
48,0.23333333333333334,0.0,0.8666666666666667,0.0,0.8095238095238095,8.333333333333334,0.5136,0.16666666666666666,0.028511040934460167,0.5,0.25625182780065286,0.17703132075845054,6,unconstrained,unconstrained-scale_free-s0
49,0.3333333333333333,0.0,0.8666666666666667,0.0,0.9047619047619048,9.833333333333334,0.5221468926553672,0.16666666666666666,0.028511040934460167,0.5,0.26550160846457443,0.17124728650987828,6,unconstrained,unconstrained-scale_free-s0
