t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
22,0.26666666666666666,0.10612942612942612,0.6833333333333332,1.0,0.5824175824175825,10.866666666666667,0.34826175869120657,0.8333333333333334,0.10312063253819215,0.16666666666666666,0.33460667795186355,0.16713437964836428,6,governed,governed-R0.25
23,0.23333333333333334,0.1029059829059829,0.7166666666666667,1.0,0.6153846153846154,7.7,0.5692640692640693,0.6666666666666666,0.09096337913743523,0.3333333333333333,0.32245387659763997,0.15969122451293824,6,governed,governed-R0.25
24,0.3333333333333333,0.22838827838827838,0.7166666666666667,1.0,0.9560439560439561,10.433333333333334,0.38349307774227903,0.6666666666666666,0.0982796840469022,0.3333333333333333,0.3237594114059233,0.16442908154847913,6,governed,governed-R0.25
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.11551156116228274,0.16666666666666666,0.33290828203721234,0.17103698331979258,6,governed,governed-R0.25
26,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.9,0.45555555555555555,0.8333333333333334,0.1279024897863733,0.16666666666666666,0.3209592881927469,0.16086932313104532,6,governed,governed-R0.25
27,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,10.7,0.31557632398753893,0.8333333333333334,0.10761625792185325,0.16666666666666666,0.31844417360961724,0.16157621669667208,6,governed,governed-R0.25
28,0.3,0.11939560439560438,0.6833333333333332,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.8333333333333334,0.11303620474410574,0.16666666666666666,0.3162308727764632,0.16988388865408308,6,governed,governed-R0.25
29,0.3,0.18472527472527467,0.6833333333333332,1.0,0.901098901098901,9.6,0.4599537037037037,0.8333333333333334,0.11303620474410574,0.16666666666666666,0.31428316804328765,0.17784246917414046,6,governed,governed-R0.25
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.10819525625281577,0.16666666666666666,0.3045691878780932,0.17017405736642538,6,governed,governed-R0.25
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.10087895134334879,0.3333333333333333,0.304020885332722,0.15165521098740878,6,governed,governed-R0.25
32,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,9.633333333333333,0.43333333333333335,0.8333333333333334,0.14253509960530727,0.16666666666666666,0.29553837909279534,0.16215415647513282,6,governed,governed-R0.25
33,0.36666666666666664,0.23678876678876676,0.7166666666666667,1.0,0.901098901098901,10.666666666666666,0.4658333333333333,0.6666666666666666,0.10087895134334879,0.3333333333333333,0.3040737736016599,0.15073371842229707,6,governed,governed-R0.25
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.11551156116228274,0.16666666666666666,0.2995849207694607,0.1541464989446354,6,governed,governed-R0.25
35,0.2,0.10879120879120882,0.75,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.5,0.09072970391410158,0.5,0.28763473027712544,0.14981031151193436,6,governed,governed-R0.25
36,0.16666666666666666,0.10851648351648352,0.75,1.0,0.8681318681318682,8.666666666666666,0.33256410256410257,0.5,0.0828344006736721,0.5,0.27311856264387036,0.14398658078354137,6,governed,governed-R0.25
37,0.03333333333333333,0.02487179487179487,0.8083333333333333,1.0,0.9230769230769231,5.7,0.3456140350877193,0.3333333333333333,0.04393688280248722,0.5,0.24434433512660592,0.1278214358542233,6,governed,governed-R0.25
38,0.26666666666666666,0.15824175824175826,0.75,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.5,0.07551809576420514,0.5,0.24702301491141318,0.12019152804524395,6,governed,governed-R0.25
39,0.3,0.22005494505494502,0.75,1.0,0.978021978021978,9.6,0.43425925925925923,0.5,0.0828344006736721,0.5,0.2533802531220436,0.13422783015035833,6,governed,governed-R0.25
40,0.23333333333333334,0.16373931623931626,0.8083333333333333,1.0,0.8681318681318682,9.133333333333333,0.4369829683698297,0.3333333333333333,0.05125318771195419,0.5,0.2509746227473984,0.1456964248978871,6,governed,governed-R0.25
41,0.3,0.20043956043956038,0.7999999999999999,1.0,0.8351648351648351,8.9,0.4850187265917603,0.5,0.09072970391410158,0.16666666666666666,0.25685766801771054,0.14320716231318698,6,governed,governed-R0.25
42,0.3333333333333333,0.16483516483516486,0.75,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.5,0.09072970391410158,0.5,0.26603474785558523,0.13823407785430192,6,governed,governed-R0.25
43,0.3,0.2027472527472527,0.75,1.0,0.901098901098901,9.4,0.432387706855792,0.5,0.10536231373303552,0.5,0.27011057811291506,0.13579178442551437,6,governed,governed-R0.25
44,0.4,0.2963736263736264,0.7749999999999999,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.5,0.09072970391410158,0.3333333333333333,0.28569730873936533,0.12603254999776364,6,governed,governed-R0.25
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.1301441709812167,0.16666666666666666,0.31541363169064135,0.12639932480231533,6,governed,governed-R0.25
46,0.3,0.1285714285714286,0.65,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,1.0,0.14213857786139777,0.0,0.31356399588776446,0.13033498729815982,6,governed,governed-R0.25
47,0.43333333333333335,0.15293650793650793,0.6833333333333332,1.0,0.5164835164835164,12.3,0.3077687443541102,0.8333333333333334,0.12035250965357269,0.16666666666666666,0.32793631638123266,0.12383648229029334,6,governed,governed-R0.25
48,0.3333333333333333,0.1827228327228327,0.6833333333333332,1.0,0.8021978021978022,10.8,0.31646090534979426,0.8333333333333334,0.14524413124681793,0.16666666666666666,0.32858395841548477,0.13616916301494583,6,governed,governed-R0.25
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.11551156116228274,0.16666666666666666,0.34515388340562664,0.14998292997166965,6,governed,governed-R0.25
