t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.26666666666666666,0.17716049382716048,0.6833333333333332,1.0,0.9722222222222222,9.1,0.4308913308913309,0.8333333333333334,0.09586733877581366,0.16666666666666666,0.36159313531586085,0.15675666757068624,6,governed,governed-scale_free-s1
11,0.3333333333333333,0.21195987654320986,0.6833333333333332,1.0,0.9305555555555556,9.666666666666666,0.4954022988505747,0.8333333333333334,0.09586733877581366,0.16666666666666666,0.35820195907795765,0.15657282857905802,6,governed,governed-scale_free-s1
12,0.3,0.12243055555555553,0.6833333333333332,1.0,0.5972222222222222,10.933333333333334,0.29227642276422766,0.8333333333333334,0.09463667866144591,0.16666666666666666,0.35121772398860257,0.1601087649120175,6,governed,governed-scale_free-s1
13,0.36666666666666664,0.17747685185185177,0.6833333333333332,1.0,0.7083333333333333,10.533333333333333,0.42447257383966247,0.8333333333333334,0.09040167106329973,0.16666666666666666,0.3530715971099704,0.17866655515371493,6,governed,governed-scale_free-s1
14,0.26666666666666666,0.1543827160493827,0.6833333333333332,1.0,0.8472222222222222,9.533333333333333,0.4244755244755245,0.8333333333333334,0.09586733877581366,0.16666666666666666,0.34270300545677396,0.1744477484483441,6,governed,governed-scale_free-s1
15,0.13333333333333333,0.056944444444444436,0.6833333333333332,1.0,0.625,8.066666666666666,0.41790633608815425,0.8333333333333334,0.11804360350759917,0.16666666666666666,0.3175786448019611,0.1826964467171927,6,governed,governed-scale_free-s1
16,0.3,0.19774305555555552,0.7083333333333333,1.0,0.9305555555555556,9.266666666666667,0.4594724220623501,0.8333333333333334,0.09397732160288887,0.0,0.3154692074257257,0.1792301408440865,6,governed,governed-scale_free-s1
17,0.3,0.1964583333333333,0.6833333333333332,1.0,0.9583333333333333,9.766666666666667,0.4287827076222981,0.8333333333333334,0.1132372928536423,0.16666666666666666,0.31361290253463864,0.1703570677506089,6,governed,governed-scale_free-s1
18,0.36666666666666664,0.1953009259259259,0.65,1.0,0.8194444444444444,11.766666666666667,0.2826251180358829,1.0,0.1053919060809811,0.0,0.31997935423048207,0.16782437683940346,6,governed,governed-scale_free-s1
19,0.36666666666666664,0.20183641975308636,0.6833333333333332,1.0,0.8055555555555556,10.966666666666667,0.332016210739615,0.8333333333333334,0.10720032208531764,0.16666666666666666,0.3255818317228241,0.16537039283488034,6,governed,governed-scale_free-s1
20,0.2,0.10060185185185186,0.6833333333333332,1.0,0.7361111111111112,9.9,0.29797979797979796,0.8333333333333334,0.10785967914387468,0.16666666666666666,0.3105120119160852,0.1558002482710984,6,governed,governed-scale_free-s1
21,0.26666666666666666,0.18314814814814814,0.7166666666666667,1.0,0.9583333333333333,8.966666666666667,0.46629491945477075,0.6666666666666666,0.09080331894777587,0.3333333333333333,0.305250570486155,0.1522776046464953,6,governed,governed-scale_free-s1
22,0.16666666666666666,0.11072530864197529,0.6833333333333332,1.0,0.9722222222222222,8.1,0.38834019204389575,0.8333333333333334,0.10720032208531764,0.16666666666666666,0.2886205020278164,0.15256954412332271,6,governed,governed-scale_free-s1
23,0.26666666666666666,0.12759259259259262,0.65,1.0,0.7361111111111112,9.366666666666667,0.3531435349940688,1.0,0.0897423140047427,0.0,0.28598604178447845,0.14733388017692642,6,governed,governed-scale_free-s1
24,0.3,0.15090277777777775,0.6833333333333332,1.0,0.7361111111111112,10.433333333333334,0.4160809371671991,0.8333333333333334,0.101163351316993,0.16666666666666666,0.287667716770341,0.14101833004659192,6,governed,governed-scale_free-s1
25,0.16666666666666666,0.09099151234567902,0.7416666666666667,1.0,0.7361111111111112,9.766666666666667,0.34505119453924915,0.6666666666666666,0.0793887344696836,0.16666666666666666,0.2731475907579001,0.14491605595357077,6,governed,governed-scale_free-s1
26,0.43333333333333335,0.2889891975308642,0.7166666666666667,1.0,0.9305555555555556,11.0,0.43636363636363634,0.6666666666666666,0.08983036800748902,0.3333333333333333,0.2923698798669521,0.14539487038407956,6,governed,governed-scale_free-s1
27,0.43333333333333335,0.28377314814814814,0.6833333333333332,1.0,0.9583333333333333,10.6,0.43878406708595385,0.8333333333333334,0.09463667866144591,0.16666666666666666,0.30928549428291785,0.1490699261186421,6,governed,governed-scale_free-s1
28,0.13333333333333333,0.0942283950617284,0.7166666666666667,1.0,0.9861111111111112,7.6,0.4608187134502924,0.6666666666666666,0.08983036800748902,0.3333333333333333,0.2881712349689677,0.14163221610316148,6,governed,governed-scale_free-s1
29,0.36666666666666664,0.2153317901234568,0.7166666666666667,1.0,0.8194444444444444,10.1,0.4874587458745875,0.6666666666666666,0.07889903258246117,0.3333333333333333,0.2975906867726916,0.15135609480020687,6,governed,governed-scale_free-s1
30,0.36666666666666664,0.22263117283950618,0.7166666666666667,1.0,0.8472222222222222,10.666666666666666,0.3825,0.6666666666666666,0.0860850622965653,0.3333333333333333,0.30587980435996864,0.1715758995820536,6,governed,governed-scale_free-s1
31,0.23333333333333334,0.14167438271604937,0.7166666666666667,1.0,0.8472222222222222,8.8,0.39646464646464646,0.6666666666666666,0.09155073000907922,0.3333333333333333,0.2971742278367724,0.16396846375459775,6,governed,governed-scale_free-s1
32,0.36666666666666664,0.20183641975308636,0.6833333333333332,1.0,0.8055555555555556,10.2,0.452723311546841,0.8333333333333334,0.08542570523800826,0.16666666666666666,0.30551332049635965,0.1557814064596113,6,governed,governed-scale_free-s1
33,0.3,0.15090277777777775,0.6833333333333332,1.0,0.7361111111111112,9.9,0.42345679012345677,0.8333333333333334,0.08542570523800826,0.16666666666666666,0.3048517220367965,0.15964572229464924,6,governed,governed-scale_free-s1
34,0.26666666666666666,0.14333333333333334,0.7166666666666667,1.0,0.75,10.466666666666667,0.3354564755838641,0.6666666666666666,0.08061939458405137,0.3333333333333333,0.30026951539238095,0.14892289012713186,6,governed,governed-scale_free-s1
35,0.4666666666666667,0.2568827160493827,0.6833333333333332,1.0,0.8055555555555556,11.0,0.4894949494949495,0.8333333333333334,0.0914626760063329,0.16666666666666666,0.32023717354529524,0.16106705801555635,6,governed,governed-scale_free-s1
36,0.36666666666666664,0.2087962962962962,0.6833333333333332,1.0,0.8333333333333333,11.5,0.30328502415458936,0.8333333333333334,0.10720032208531764,0.16666666666666666,0.32580871271985984,0.17530546518535264,6,governed,governed-scale_free-s1
37,0.36666666666666664,0.11831790123456785,0.6833333333333332,1.0,0.4722222222222222,9.233333333333333,0.48772563176895306,0.8333333333333334,0.10173465437280371,0.16666666666666666,0.33071166719347667,0.17829212595363336,6,governed,governed-scale_free-s1
38,0.3,0.16513888888888886,0.6833333333333332,1.0,0.8055555555555556,9.433333333333334,0.46984687868080094,0.8333333333333334,0.09626898666028978,0.16666666666666666,0.3270262671302595,0.17092647535418168,6,governed,governed-scale_free-s1
39,0.3333333333333333,0.20879629629629629,0.6833333333333332,1.0,0.9166666666666667,10.033333333333333,0.4373200442967885,0.8333333333333334,0.08542570523800826,0.16666666666666666,0.32778311507462826,0.1632035447820404,6,governed,governed-scale_free-s1
40,0.23333333333333334,0.12849537037037037,0.65,1.0,0.8472222222222222,9.033333333333333,0.4225092250922509,1.0,0.11632324150600896,0.0,0.316449141265673,0.15826486671873724,6,governed,governed-scale_free-s1
41,0.23333333333333334,0.09965277777777776,0.6833333333333332,1.0,0.625,10.433333333333334,0.29659211927582535,0.8333333333333334,0.10711226808257131,0.16666666666666666,0.3064752443137922,0.15166764503236865,6,governed,governed-scale_free-s1
42,0.2,0.1309722222222222,0.6833333333333332,1.0,0.9583333333333333,9.6,0.30092592592592593,0.8333333333333334,0.1132372928536423,0.16666666666666666,0.293698214996137,0.1432086350047633,6,governed,governed-scale_free-s1
43,0.2,0.12337962962962963,0.6833333333333332,1.0,0.9027777777777778,8.066666666666666,0.41983471074380163,0.8333333333333334,0.10173465437280371,0.16666666666666666,0.28245442919660063,0.15684054381968748,6,governed,governed-scale_free-s1
44,0.4666666666666667,0.31219135802469133,0.7083333333333333,1.0,0.9444444444444444,12.3,0.329810298102981,0.8333333333333334,0.10720032208531764,0.0,0.3045598976930085,0.1693281523794687,6,governed,governed-scale_free-s1
45,0.4,0.2581481481481481,0.6833333333333332,1.0,0.9444444444444444,11.333333333333334,0.3403921568627451,0.8333333333333334,0.12350927122011308,0.16666666666666666,0.3160127099698476,0.16408515114714894,6,governed,governed-scale_free-s1
46,0.23333333333333334,0.13508487654320986,0.6833333333333332,1.0,0.8472222222222222,10.333333333333334,0.38193548387096776,0.8333333333333334,0.11804360350759917,0.16666666666666666,0.3060911847734658,0.17200880679448077,6,governed,governed-scale_free-s1
47,0.3,0.16513888888888886,0.6833333333333332,1.0,0.8055555555555556,10.066666666666666,0.3373068432671082,0.8333333333333334,0.1132372928536423,0.16666666666666666,0.3053602426006499,0.1715365346661746,6,governed,governed-scale_free-s1
48,0.4,0.2163888888888889,0.6833333333333332,1.0,0.7916666666666667,11.066666666666666,0.33554216867469877,0.8333333333333334,0.10711226808257131,0.16666666666666666,0.3167170134885719,0.17077758491663203,6,governed,governed-scale_free-s1
49,0.3333333333333333,0.15501543209876542,0.6833333333333332,1.0,0.6805555555555556,9.4,0.408983451536643,0.8333333333333334,0.11738424644904212,0.16666666666666666,0.3187109718699433,0.1660950386386497,6,governed,governed-scale_free-s1
