t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
28,0.36666666666666664,0.24343711843711846,0.6944444444444445,1.0,0.9560439560439561,10.6,0.429769392033543,0.7777777777777778,0.09580372951282204,0.2222222222222222,0.3183151401555703,0.17981093542944832,9,governed,sa_target_frac_0.3
29,0.26666666666666666,0.16280016280016282,0.6944444444444445,1.0,0.8791208791208791,9.9,0.3592592592592593,0.7777777777777778,0.09935167499896516,0.2222222222222222,0.3121173233369019,0.18065377286720513,9,governed,sa_target_frac_0.3
30,0.26666666666666666,0.1607651607651608,0.6944444444444445,1.0,0.8681318681318682,9.266666666666667,0.4330935251798561,0.7777777777777778,0.08999637385967567,0.2222222222222222,0.3066632445364736,0.1684595155195669,9,governed,sa_target_frac_0.3
31,0.3333333333333333,0.13481888481888485,0.6944444444444445,1.0,0.5824175824175825,11.0,0.42404040404040405,0.7777777777777778,0.08048528923816373,0.2222222222222222,0.3098636551920969,0.16376654413789535,9,governed,sa_target_frac_0.3
32,0.13333333333333333,0.08925518925518926,0.7166666666666667,1.0,0.9340659340659341,7.566666666666666,0.40190895741556537,0.6666666666666666,0.08069771462058298,0.3333333333333333,0.2886800165690452,0.1503650925678407,9,governed,sa_target_frac_0.3
33,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,9.966666666666667,0.36399108138238573,0.6666666666666666,0.07632817119713535,0.3333333333333333,0.29003841458075974,0.1624757385167007,9,governed,sa_target_frac_0.3
34,0.3,0.18315018315018317,0.6944444444444445,1.0,0.8791208791208791,10.0,0.4062222222222222,0.7777777777777778,0.07660216785873177,0.2222222222222222,0.2912338048310686,0.16127869525145633,9,governed,sa_target_frac_0.3
35,0.36666666666666664,0.20916564916564917,0.7111111111111111,1.0,0.8021978021978022,11.233333333333333,0.4291790306627102,0.7777777777777778,0.07783498015661199,0.1111111111111111,0.3002857482513403,0.1456830173824972,9,governed,sa_target_frac_0.3
36,0.3333333333333333,0.2083842083842084,0.7111111111111111,1.0,0.8791208791208791,10.333333333333334,0.38623655913978494,0.7777777777777778,0.09931410469611672,0.1111111111111111,0.30425145846117957,0.13651428964057735,9,governed,sa_target_frac_0.3
37,0.36666666666666664,0.2648595848595849,0.7555555555555555,1.0,0.9560439560439561,10.966666666666667,0.4714285714285714,0.5555555555555556,0.06535444258574902,0.3333333333333333,0.31174128344583796,0.1354787903610384,9,governed,sa_target_frac_0.3
38,0.23333333333333334,0.12286324786324788,0.6944444444444445,1.0,0.7582417582417582,8.1,0.45665294924554184,0.7777777777777778,0.08009929035085539,0.2222222222222222,0.3023323294323374,0.12995940718339435,9,governed,sa_target_frac_0.3
39,0.16666666666666666,0.09670329670329672,0.7333333333333334,1.0,0.7912087912087913,7.933333333333334,0.4565826330532213,0.6666666666666666,0.06960048908949079,0.2222222222222222,0.2860524499004569,0.14194114037029584,9,governed,sa_target_frac_0.3
40,0.36666666666666664,0.19636141636141635,0.7166666666666667,1.0,0.7472527472527473,10.033333333333333,0.491140642303433,0.6666666666666666,0.08035472122920866,0.3333333333333333,0.2957261559124022,0.14195606813866418,9,governed,sa_target_frac_0.3
41,0.26666666666666666,0.14855514855514856,0.6944444444444445,1.0,0.8021978021978022,10.466666666666667,0.30127388535031846,0.7777777777777778,0.08524083154891969,0.2222222222222222,0.29223901720291384,0.11685512598668767,9,governed,sa_target_frac_0.3
42,0.4,0.2551648351648352,0.7166666666666667,1.0,0.8901098901098902,11.533333333333333,0.39980732177263967,0.6666666666666666,0.08899630239024194,0.3333333333333333,0.3051703351385642,0.1303122162523338,9,governed,sa_target_frac_0.3
43,0.2,0.1282905982905983,0.7388888888888889,1.0,0.8681318681318682,9.0,0.3298765432098765,0.5555555555555556,0.06983070449457669,0.4444444444444444,0.29254989492193656,0.12297884507938436,9,governed,sa_target_frac_0.3
44,0.3,0.20375457875457875,0.6944444444444445,1.0,0.978021978021978,9.7,0.46586483390607103,0.7777777777777778,0.07307943784585601,0.2222222222222222,0.2934439075313041,0.1391327140838796,9,governed,sa_target_frac_0.3
45,0.26666666666666666,0.1927065527065527,0.7388888888888889,1.0,0.978021978021978,9.1,0.4782661782661783,0.5555555555555556,0.07196483872734978,0.4444444444444444,0.29023063862754755,0.15303642378379148,9,governed,sa_target_frac_0.3
46,0.3333333333333333,0.1811355311355311,0.7166666666666667,1.0,0.7582417582417582,9.4,0.491725768321513,0.6666666666666666,0.07778944923731738,0.3333333333333333,0.2954029619922419,0.16366186639507482,9,governed,sa_target_frac_0.3
47,0.23333333333333334,0.143988603988604,0.7388888888888889,1.0,0.8351648351648351,8.5,0.4735947712418301,0.5555555555555556,0.0637652119658194,0.4444444444444444,0.2879546065531729,0.14799854016905278,9,governed,sa_target_frac_0.3
48,0.26666666666666666,0.1985022385022385,0.7611111111111111,1.0,0.978021978021978,8.9,0.501498127340824,0.4444444444444444,0.061466037465985196,0.5555555555555556,0.2854000537667921,0.15824296163732135,9,governed,sa_target_frac_0.3
49,0.3333333333333333,0.17006512006512003,0.7611111111111111,1.0,0.6703296703296704,11.6,0.35478927203065136,0.4444444444444444,0.061678462848404454,0.5555555555555556,0.29115204731477695,0.1649525648069389,9,governed,sa_target_frac_0.3
