t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
38,0.23333333333333334,0.0,0.7833333333333333,0.0,0.9340659340659341,8.4,0.4156084656084656,0.3333333333333333,0.0046226982646356595,0.6666666666666666,0.22325096528208954,0.13027425793852973,6,unconstrained,unconstrained-T0.2
39,0.3333333333333333,0.0,0.8666666666666667,0.0,0.8791208791208791,10.533333333333333,0.38776371308016877,0.16666666666666666,0.03453724455968691,0.5,0.23646084944823878,0.14174423769123798,6,unconstrained,unconstrained-T0.2
40,0.26666666666666666,0.0,0.8666666666666667,0.0,0.7252747252747254,9.866666666666667,0.42545045045045043,0.16666666666666666,0.029914546295051248,0.5,0.24008554751445016,0.15589186991483486,6,unconstrained,unconstrained-T0.2
41,0.3,0.0,0.8666666666666667,0.0,0.8351648351648351,8.9,0.4850187265917603,0.16666666666666666,0.03453724455968691,0.5,0.24727528181271607,0.15066078389283857,6,unconstrained,unconstrained-T0.2
42,0.3,0.0,0.8083333333333333,0.0,0.8021978021978022,10.233333333333333,0.4107491856677524,0.3333333333333333,0.06445179085473816,0.5,0.2536022479951902,0.14850060717445795,6,unconstrained,unconstrained-T0.2
43,0.26666666666666666,0.0,0.9,0.0,0.7582417582417582,8.433333333333334,0.46679841897233204,0.0,0.0,0.6666666666666666,0.25516997823576737,0.1381633169146147,6,unconstrained,unconstrained-T0.2
44,0.36666666666666664,0.0,0.95,0.0,0.978021978021978,10.866666666666667,0.4284253578732106,0.0,0.0,0.3333333333333333,0.2685495808474753,0.12927081370280102,6,unconstrained,unconstrained-T0.2
45,0.5333333333333333,0.0,0.7833333333333333,0.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3003236311457782,0.13572835732570215,6,unconstrained,unconstrained-T0.2
46,0.26666666666666666,0.0,0.8416666666666667,0.0,0.8021978021978022,9.6,0.36018518518518516,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.2962847954082849,0.13112390927016754,6,unconstrained,unconstrained-T0.2
47,0.3333333333333333,0.0,0.7833333333333333,0.0,0.945054945054945,9.766666666666667,0.4947667804323094,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3007306199592907,0.12830923101700742,6,unconstrained,unconstrained-T0.2
48,0.23333333333333334,0.0,0.8666666666666667,0.0,0.989010989010989,8.933333333333334,0.408955223880597,0.16666666666666666,0.03453724455968691,0.5,0.2926429455641758,0.1263262568578572,6,unconstrained,unconstrained-T0.2
49,0.43333333333333335,0.0,0.7833333333333333,0.0,0.8901098901098901,10.766666666666667,0.4647058823529412,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.3095257920964747,0.14510400770932605,6,unconstrained,unconstrained-T0.2
