t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
15,0.26666666666666666,0.12148148148148148,0.6833333333333332,1.0,0.6666666666666667,8.866666666666667,0.4518796992481203,0.8333333333333334,0.0610025209984966,0.16666666666666666,0.3314134187701538,0.17532785203309248,6,governed,governed-scale_free-s2
16,0.36666666666666664,0.1324074074074074,0.65,1.0,0.5555555555555556,11.466666666666667,0.37926356589147286,1.0,0.07291632856068393,0.0,0.3356438085177353,0.18773911333298035,6,governed,governed-scale_free-s2
17,0.26666666666666666,0.08666666666666667,0.65,1.0,0.5,10.766666666666667,0.31155830753353975,1.0,0.06639071668182055,0.0,0.32736655149560706,0.19515372263475483,6,governed,governed-scale_free-s2
18,0.3333333333333333,0.21666666666666667,0.65,1.0,1.0,9.833333333333334,0.3786440677966102,1.0,0.06639071668182055,0.0,0.32808256531613433,0.17611235329252464,6,governed,governed-scale_free-s2
19,0.4,0.2311111111111111,0.65,1.0,0.8888888888888888,11.2,0.37817460317460316,1.0,0.07291632856068393,0.0,0.3367126574781981,0.1878080786471267,6,governed,governed-scale_free-s2
20,0.3,0.09111111111111109,0.6833333333333332,1.0,0.4444444444444444,8.633333333333333,0.44903474903474905,0.8333333333333334,0.06752813287736,0.16666666666666666,0.3323071385808143,0.18150827038006015,6,governed,governed-scale_free-s2
21,0.3,0.18222222222222217,0.6833333333333332,1.0,0.8888888888888888,9.7,0.3600229095074456,0.8333333333333334,0.0610025209984966,0.16666666666666666,0.3284302819511167,0.17950595371311134,6,governed,governed-scale_free-s2
22,0.4,0.23111111111111113,0.65,1.0,0.888888888888889,11.666666666666666,0.3441904761904762,1.0,0.07291632856068393,0.0,0.3370186481169827,0.1809905873267512,6,governed,governed-scale_free-s2
23,0.5333333333333333,0.38222222222222224,0.7166666666666667,1.0,1.0,12.733333333333333,0.29214659685863875,0.6666666666666666,0.06267377578920676,0.3333333333333333,0.36057641034294474,0.18102903503727238,6,governed,governed-scale_free-s2
24,0.06666666666666667,0.04092592592592593,0.65,1.0,0.9444444444444444,6.4,0.3732638888888889,1.0,0.07291632856068393,0.0,0.32530724110179127,0.17321912138500414,6,governed,governed-scale_free-s2
25,0.36666666666666664,0.2712654320987654,0.7833333333333333,1.0,0.9444444444444444,10.666666666666666,0.33770833333333333,0.3333333333333333,0.036312266368763745,0.6666666666666666,0.3302703721695764,0.184944118673349,6,governed,governed-scale_free-s2
26,0.3,0.235,0.7833333333333333,1.0,1.0,9.733333333333333,0.4047945205479452,0.3333333333333333,0.04283787824762714,0.6666666666666666,0.32663792750922727,0.18858739438853972,6,governed,governed-scale_free-s2
27,0.3,0.235,0.7833333333333333,1.0,1.0,9.6,0.38472222222222224,0.3333333333333333,0.04936349012649053,0.6666666666666666,0.3234413762081199,0.19662555681494354,6,governed,governed-scale_free-s2
28,0.3333333333333333,0.26111111111111107,0.7833333333333333,1.0,1.0,10.966666666666667,0.3425531914893617,0.3333333333333333,0.04283787824762714,0.6666666666666666,0.32462841106314566,0.18622423875958058,6,governed,governed-scale_free-s2
29,0.2,0.11675925925925927,0.8083333333333333,1.0,0.7222222222222222,9.566666666666666,0.2930313588850174,0.3333333333333333,0.04283787824762714,0.5,0.309673001735568,0.1731304016685136,6,governed,governed-scale_free-s2
30,0.3333333333333333,0.14444444444444446,0.65,1.0,0.6666666666666667,9.6,0.48564814814814816,1.0,0.05986510480295715,0.0,0.31251224152729995,0.1532857619491868,6,governed,governed-scale_free-s2
31,0.23333333333333334,0.14324074074074075,0.65,1.0,0.9444444444444444,8.633333333333333,0.3293436293436293,1.0,0.05986510480295715,0.0,0.3030107725440239,0.14761070253145295,6,governed,governed-scale_free-s2
32,0.3333333333333333,0.1925925925925926,0.65,1.0,0.8888888888888888,9.8,0.3963718820861678,1.0,0.05986510480295715,0.0,0.3066494798387411,0.1542887718276824,6,governed,governed-scale_free-s2
33,0.3,0.195,0.65,1.0,1.0,9.566666666666666,0.4646922183507549,1.0,0.06639071668182055,0.0,0.3058515422580921,0.15575788254839068,6,governed,governed-scale_free-s2
34,0.23333333333333334,0.1263888888888889,0.65,1.0,0.8333333333333334,8.6,0.40801033591731267,1.0,0.0666886215804891,0.0,0.29714935718712104,0.15278551908535437,6,governed,governed-scale_free-s2
35,0.23333333333333334,0.14172839506172835,0.6833333333333332,1.0,0.8888888888888888,9.2,0.3582125603864734,0.8333333333333334,0.07431280666121283,0.16666666666666666,0.28949143432466656,0.15662034586999019,6,governed,governed-scale_free-s2
36,0.26666666666666666,0.1428395061728395,0.7416666666666667,1.0,0.7222222222222222,9.966666666666667,0.3240802675585284,0.6666666666666666,0.05443806612595407,0.16666666666666666,0.28675246220570655,0.1708267215345067,6,governed,governed-scale_free-s2
37,0.3,0.09111111111111109,0.6833333333333332,1.0,0.4444444444444444,8.866666666666667,0.41077694235588974,0.8333333333333334,0.07435164965489195,0.16666666666666666,0.28834216674102187,0.17627413912411255,6,governed,governed-scale_free-s2
38,0.2,0.07592592592592592,0.6833333333333332,1.0,0.5555555555555556,7.5,0.39185185185185184,0.8333333333333334,0.07401490176254427,0.16666666666666666,0.2777411067320992,0.16918431911779885,6,governed,governed-scale_free-s2
39,0.43333333333333335,0.23030864197530865,0.6833333333333332,1.0,0.7777777777777778,11.733333333333333,0.37537878787878787,0.8333333333333334,0.06096367800481747,0.16666666666666666,0.2964121739242473,0.18725742628920722,6,governed,governed-scale_free-s2
40,0.26666666666666666,0.1822222222222222,0.6833333333333332,1.0,1.0,9.233333333333333,0.4015643802647413,0.8333333333333334,0.09217954451341374,0.16666666666666666,0.29284271305333764,0.19382903751294878,6,governed,governed-scale_free-s2
41,0.3,0.14805555555555552,0.6833333333333332,1.0,0.7222222222222222,10.5,0.36962962962962964,0.8333333333333334,0.07916716374936607,0.16666666666666666,0.29370158748693703,0.19128689888448985,6,governed,governed-scale_free-s2
42,0.4,0.21259259259259256,0.6833333333333332,1.0,0.7777777777777777,10.6,0.42348008385744235,0.8333333333333334,0.07920600674304519,0.16666666666666666,0.30645739698850466,0.1873374612586352,6,governed,governed-scale_free-s2
43,0.23333333333333334,0.1505864197530864,0.6833333333333332,1.0,0.9444444444444444,8.766666666666667,0.4285171102661597,0.8333333333333334,0.07264155187050267,0.16666666666666666,0.29768250934988405,0.16563657973405296,6,governed,governed-scale_free-s2
44,0.26666666666666666,0.18049382716049384,0.7166666666666667,1.0,0.9444444444444444,9.466666666666667,0.40375586854460094,0.6666666666666666,0.05280565432892304,0.3333333333333333,0.293960608227898,0.16518474261457503,6,governed,governed-scale_free-s2
45,0.3,0.18222222222222217,0.6833333333333332,1.0,0.8888888888888888,10.133333333333333,0.4081140350877193,0.8333333333333334,0.06748928988368087,0.16666666666666666,0.2946853352405503,0.16478984842032326,6,governed,governed-scale_free-s2
46,0.3,0.19361111111111107,0.6833333333333332,1.0,0.9444444444444444,9.833333333333334,0.41322033898305083,0.8333333333333334,0.07401490176254427,0.16666666666666666,0.29532309501168424,0.17413261387599024,6,governed,governed-scale_free-s2
47,0.3,0.1708333333333333,0.6833333333333332,1.0,0.8333333333333334,9.8,0.3816326530612245,0.8333333333333334,0.0726803948641818,0.16666666666666666,0.29588432361028205,0.17187091627015122,6,governed,governed-scale_free-s2
48,0.13333333333333333,0.08604938271604937,0.6833333333333332,1.0,0.9444444444444444,7.566666666666666,0.3766519823788546,0.8333333333333334,0.06752813287736,0.16666666666666666,0.2763782047770483,0.1785689362152005,6,governed,governed-scale_free-s2
49,0.3333333333333333,0.21234567901234566,0.7166666666666667,1.0,0.8888888888888888,10.166666666666666,0.3791256830601093,0.6666666666666666,0.047951297240769804,0.3333333333333333,0.2832128202038024,0.17443493980891864,6,governed,governed-scale_free-s2
