t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
10,0.26666666666666666,0.15819291819291817,0.6833333333333332,1.0,0.8681318681318682,9.666666666666666,0.3786206896551724,0.8333333333333334,0.13385644316434508,0.16666666666666666,0.37366680325858004,0.1756557290914451,6,governed,governed-T0.0
11,0.36666666666666664,0.18447496947496944,0.6833333333333332,1.0,0.7362637362637363,10.766666666666667,0.32291021671826625,0.8333333333333334,0.12977748444735063,0.16666666666666666,0.3728267868675504,0.18135241459127555,6,governed,governed-T0.0
12,0.4,0.2432967032967033,0.6833333333333332,1.0,0.8901098901098902,11.366666666666667,0.34750733137829914,0.8333333333333334,0.11958981623207719,0.16666666666666666,0.37608757244344443,0.18111693593830142,6,governed,governed-T0.0
13,0.23333333333333334,0.14833333333333334,0.65,1.0,0.978021978021978,8.966666666666667,0.3671623296158612,1.0,0.12443024986708713,0.0,0.35895706375023106,0.17099476879571043,6,governed,governed-T0.0
14,0.23333333333333334,0.13316239316239312,0.6833333333333332,1.0,0.8351648351648351,8.433333333333334,0.44334650856389984,0.8333333333333334,0.11516553440745388,0.16666666666666666,0.3438822161002033,0.17242945374272003,6,governed,governed-T0.0
15,0.13333333333333333,0.09010989010989011,0.6833333333333332,1.0,0.989010989010989,7.7,0.48152958152958153,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.31861635016817896,0.15595512144401383,6,governed,governed-T0.0
16,0.2,0.12465201465201464,0.6833333333333332,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.8333333333333334,0.08290902438829571,0.16666666666666666,0.30438238814799756,0.14919860146396283,6,governed,governed-T0.0
17,0.26666666666666666,0.18241758241758244,0.75,1.0,0.9120879120879121,9.0,0.48518518518518516,0.5,0.07871841778700606,0.5,0.2998565015702378,0.14135719418615922,6,governed,governed-T0.0
18,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.6,0.36436058700209645,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.3038737213818092,0.1543080821601898,6,governed,governed-T0.0
19,0.4,0.22527472527472525,0.6833333333333332,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,0.8333333333333334,0.10194525625281577,0.16666666666666666,0.3154088748159921,0.1490957793940295,6,governed,governed-T0.0
20,0.5,0.25155677655677655,0.6833333333333332,1.0,0.7362637362637363,12.266666666666667,0.3907608695652174,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.3375598098380731,0.15692355100500607,6,governed,governed-T0.0
21,0.3333333333333333,0.15952380952380954,0.65,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,1.0,0.11287265457632989,0.0,0.33705263265750435,0.17302698539622222,6,governed,governed-T0.0
22,0.3,0.1285714285714286,0.65,1.0,0.6593406593406594,10.966666666666667,0.3425531914893617,1.0,0.11287265457632989,0.0,0.3326063167386038,0.17024758387965394,6,governed,governed-T0.0
23,0.26666666666666666,0.1449084249084249,0.7166666666666667,1.0,0.7582417582417582,8.7,0.5194125159642401,0.6666666666666666,0.09062133618539216,0.3333333333333333,0.3246935587299714,0.1665620748901258,6,governed,governed-T0.0
24,0.4,0.2432967032967033,0.6833333333333332,1.0,0.8901098901098902,11.0,0.37353535353535355,0.8333333333333334,0.09752097442819246,0.16666666666666666,0.33373033168237487,0.1802486970792507,6,governed,governed-T0.0
25,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.3416826918804898,0.18068983316410347,6,governed,governed-T0.0
26,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.9,0.45555555555555555,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.32868076885483094,0.16976211848001407,6,governed,governed-T0.0
27,0.23333333333333334,0.14517094017094018,0.7166666666666667,1.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.6666666666666666,0.07848474256367242,0.3333333333333333,0.3172390765922513,0.17058758176587333,6,governed,governed-T0.0
28,0.26666666666666666,0.14505494505494507,0.75,1.0,0.7252747252747254,10.566666666666666,0.26130389064143006,0.5,0.07906374089463492,0.5,0.3111703874011812,0.1745583861493914,6,governed,governed-T0.0
29,0.26666666666666666,0.17821733821733818,0.6833333333333332,1.0,0.978021978021978,9.366666666666667,0.43712930011862394,0.8333333333333334,0.08290902438829571,0.16666666666666666,0.30582994091303944,0.17951049064094216,6,governed,governed-T0.0
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.09446661967905295,0.16666666666666666,0.29713034800347465,0.17072710847270534,6,governed,governed-T0.0
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.09504561801001545,0.3333333333333333,0.29747470624305783,0.15550741409643803,6,governed,governed-T0.0
32,0.26666666666666666,0.1722100122100122,0.6833333333333332,1.0,0.945054945054945,9.866666666666667,0.45022522522522523,0.8333333333333334,0.12706845280583998,0.16666666666666666,0.29377774149389085,0.16401220954909584,6,governed,governed-T0.0
33,0.3333333333333333,0.1811355311355311,0.7166666666666667,1.0,0.7582417582417582,9.666666666666666,0.5052873563218391,0.6666666666666666,0.09062133618539216,0.3333333333333333,0.2985244125146239,0.14948067107204624,6,governed,governed-T0.0
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.10136625792185326,0.16666666666666666,0.29470148301286897,0.1516682087798927,6,governed,governed-T0.0
35,0.2,0.09912087912087912,0.6833333333333332,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.8333333333333334,0.10873324661132087,0.16666666666666666,0.28333730505132476,0.15039644934746865,6,governed,governed-T0.0
36,0.23333333333333334,0.09286324786324786,0.6833333333333332,1.0,0.5824175824175825,10.633333333333333,0.25715778474399165,0.8333333333333334,0.10159993314518691,0.16666666666666666,0.27733682844516583,0.14814741116837796,6,governed,governed-T0.0
37,0.13333333333333333,0.06857142857142857,0.65,1.0,0.7912087912087913,8.066666666666666,0.39201101928374654,1.0,0.10562769322590072,0.0,0.2600564090317459,0.13779599439260531,6,governed,governed-T0.0
38,0.26666666666666666,0.14417582417582417,0.6833333333333332,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.8333333333333334,0.09446661967905295,0.16666666666666666,0.26084963994793636,0.13214667133595784,6,governed,governed-T0.0
39,0.3333333333333333,0.2002442002442002,0.6833333333333332,1.0,0.8791208791208791,10.533333333333333,0.38776371308016877,0.8333333333333334,0.09446661967905295,0.16666666666666666,0.269547683154184,0.14620700277637333,6,governed,governed-T0.0
40,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,9.866666666666667,0.42545045045045043,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.26920196117568196,0.15947194282258562,6,governed,governed-T0.0
41,0.3,0.18582417582417582,0.7416666666666667,1.0,0.8351648351648351,8.9,0.4850187265917603,0.6666666666666666,0.07848474256367242,0.16666666666666666,0.2728977258346001,0.1520076229183625,6,governed,governed-T0.0
42,0.3333333333333333,0.16300366300366304,0.7416666666666667,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.6666666666666666,0.08596337913743522,0.16666666666666666,0.28014999873444807,0.1514544223497908,6,governed,governed-T0.0
43,0.3333333333333333,0.22838827838827838,0.7166666666666667,1.0,0.9560439560439561,10.333333333333334,0.3911827956989247,0.6666666666666666,0.09286301738023552,0.3333333333333333,0.2865319988863143,0.15241313244105983,6,governed,governed-T0.0
44,0.4,0.2740659340659341,0.7166666666666667,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.6666666666666666,0.08267534916496205,0.3333333333333333,0.3001481590199566,0.14172593089664393,6,governed,governed-T0.0
45,0.5333333333333333,0.25523809523809526,0.65,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,1.0,0.12000596804246384,0.0,0.3281303799375618,0.13794007819410659,6,governed,governed-T0.0
46,0.3,0.1285714285714286,0.65,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,1.0,0.10981829982719037,0.0,0.3247547343450544,0.13936736978245637,6,governed,governed-T0.0
47,0.4,0.18021978021978025,0.6833333333333332,1.0,0.6593406593406594,11.566666666666666,0.36320845341018254,0.8333333333333334,0.10136625792185326,0.16666666666666666,0.3337841662236478,0.13174407691408474,6,governed,governed-T0.0
48,0.3,0.19373626373626368,0.6833333333333332,1.0,0.945054945054945,9.766666666666667,0.38646188850967006,0.8333333333333334,0.10136625792185326,0.16666666666666666,0.3297300662768101,0.142116091596707,6,governed,governed-T0.0
49,0.4666666666666667,0.2942307692307692,0.7083333333333333,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.10136625792185326,0.0,0.34616245832359294,0.1559372353393194,6,governed,governed-T0.0
