t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
16,0.2,0.12465201465201464,0.6833333333333332,1.0,0.9120879120879121,8.333333333333334,0.4570666666666667,0.8333333333333334,0.08290902438829571,0.16666666666666666,0.30623098323641457,0.14890505225381218,6,governed,governed-T0.5
17,0.26666666666666666,0.1743101343101343,0.7166666666666667,1.0,0.9120879120879121,9.0,0.48518518518518516,0.6666666666666666,0.07848474256367242,0.3333333333333333,0.3014832652480448,0.14008816132479437,6,governed,governed-T0.5
18,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.6,0.36436058700209645,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.30530527341827945,0.15468191670803724,6,governed,governed-T0.5
19,0.4,0.21428571428571427,0.65,1.0,0.8241758241758241,10.366666666666667,0.4569131832797428,1.0,0.09883970286739563,0.0,0.3166686406080859,0.14899015316855782,6,governed,governed-T0.5
20,0.5333333333333333,0.29636141636141633,0.6833333333333332,1.0,0.8131868131868132,12.5,0.4146666666666667,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.3426684037351156,0.15832470107145458,6,governed,governed-T0.5
21,0.3333333333333333,0.15952380952380954,0.65,1.0,0.7362637362637363,10.633333333333333,0.3821316614420063,1.0,0.1310962128865538,0.0,0.3415481952869018,0.17508409082744014,6,governed,governed-T0.5
22,0.3,0.1285714285714286,0.65,1.0,0.6593406593406594,10.966666666666667,0.3425531914893617,1.0,0.11729693640095318,0.0,0.33656241185247354,0.1716391230287922,6,governed,governed-T0.5
23,0.26666666666666666,0.13816849816849816,0.6833333333333332,1.0,0.7582417582417582,8.7,0.5194125159642401,0.8333333333333334,0.09752097442819246,0.16666666666666666,0.32817492243017676,0.16869114881369526,6,governed,governed-T0.5
24,0.4,0.2432967032967033,0.6833333333333332,1.0,0.8901098901098902,11.0,0.37353535353535355,0.8333333333333334,0.09752097442819246,0.16666666666666666,0.3367939317385556,0.1823409552450621,6,governed,governed-T0.5
25,0.4,0.2740659340659341,0.7166666666666667,1.0,0.9560439560439561,10.933333333333334,0.38943089430894307,0.6666666666666666,0.08538438080647272,0.3333333333333333,0.3443786599299289,0.18159704525993095,6,governed,governed-T0.5
26,0.23333333333333334,0.1384188034188034,0.6833333333333332,1.0,0.8681318681318682,8.9,0.45555555555555555,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.3310532207383373,0.17012008234590958,6,governed,governed-T0.5
27,0.23333333333333334,0.14517094017094018,0.7166666666666667,1.0,0.8681318681318682,8.933333333333334,0.41691542288557215,0.6666666666666666,0.08596337913743522,0.3333333333333333,0.31932683424973696,0.17052104393054499,6,governed,governed-T0.5
28,0.3,0.12521978021978022,0.7166666666666667,1.0,0.5824175824175825,11.733333333333333,0.2725378787878788,0.6666666666666666,0.07848474256367242,0.3333333333333333,0.3170076141397685,0.17206418075442484,6,governed,governed-T0.5
29,0.26666666666666666,0.17821733821733818,0.6833333333333332,1.0,0.978021978021978,9.366666666666667,0.43712930011862394,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.31096670044299635,0.17670811459794133,6,governed,governed-T0.5
30,0.23333333333333334,0.1559401709401709,0.6833333333333332,1.0,0.978021978021978,9.266666666666667,0.4503597122302158,0.8333333333333334,0.10194525625281577,0.16666666666666666,0.3016506963898367,0.17021822046152527,6,governed,governed-T0.5
31,0.3,0.189010989010989,0.7166666666666667,1.0,0.8791208791208791,10.3,0.3824163969795038,0.6666666666666666,0.09504561801001545,0.3333333333333333,0.3014526128230564,0.15404817577827062,6,governed,governed-T0.5
32,0.26666666666666666,0.1722100122100122,0.6833333333333332,1.0,0.945054945054945,9.866666666666667,0.45022522522522523,0.8333333333333334,0.1413350797381079,0.16666666666666666,0.2972782992842896,0.16427562903819434,6,governed,governed-T0.5
33,0.36666666666666664,0.23678876678876676,0.7166666666666667,1.0,0.901098901098901,10.666666666666666,0.4658333333333333,0.6666666666666666,0.10217893147614941,0.3333333333333333,0.3056049033701748,0.15030351747571286,6,governed,governed-T0.5
34,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,10.366666666666667,0.37009646302250804,0.8333333333333334,0.10884489449561607,0.16666666666666666,0.3009323149657538,0.15534015264464288,6,governed,governed-T0.5
35,0.2,0.09912087912087912,0.6833333333333332,1.0,0.7252747252747254,8.733333333333333,0.38727735368956745,0.8333333333333334,0.09752097442819246,0.16666666666666666,0.2888204371698634,0.1524102892942377,6,governed,governed-T0.5
36,0.23333333333333334,0.1007905982905983,0.7416666666666667,1.0,0.5824175824175825,10.633333333333333,0.25715778474399165,0.6666666666666666,0.08267534916496205,0.16666666666666666,0.2821619847094798,0.15095549473475156,6,governed,governed-T0.5
37,0.13333333333333333,0.06857142857142857,0.65,1.0,0.7912087912087913,8.066666666666666,0.39201101928374654,1.0,0.11287265457632989,0.0,0.2643025465443422,0.1416461055664085,6,governed,governed-T0.5
38,0.26666666666666666,0.14417582417582417,0.6833333333333332,1.0,0.7912087912087913,9.133333333333333,0.40851581508515816,0.8333333333333334,0.09694197609722997,0.16666666666666666,0.2645862409590211,0.13437545978701934,6,governed,governed-T0.5
39,0.3333333333333333,0.2002442002442002,0.6833333333333332,1.0,0.8791208791208791,10.533333333333333,0.38776371308016877,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.2728358920439386,0.14863631456895074,6,governed,governed-T0.5
40,0.26666666666666666,0.13216117216117215,0.6833333333333332,1.0,0.7252747252747254,9.866666666666667,0.42545045045045043,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.27209558499866593,0.1606262285016595,6,governed,governed-T0.5
41,0.3,0.17956043956043954,0.7166666666666667,1.0,0.8351648351648351,8.9,0.4850187265917603,0.6666666666666666,0.07848474256367242,0.3333333333333333,0.275444114798826,0.1523453524026749,6,governed,governed-T0.5
42,0.3333333333333333,0.15018315018315018,0.6833333333333332,1.0,0.6593406593406594,11.133333333333333,0.3349301397205589,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.2823908210229669,0.15270530886049213,6,governed,governed-T0.5
43,0.3333333333333333,0.21776556776556774,0.6833333333333332,1.0,0.9560439560439561,10.333333333333334,0.3911827956989247,0.8333333333333334,0.10442061267099277,0.16666666666666666,0.2885039225002109,0.15371184531539303,6,governed,governed-T0.5
44,0.4,0.2613186813186813,0.6833333333333332,1.0,0.9560439560439561,11.666666666666666,0.3598095238095238,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.30188345180018566,0.14368019576953897,6,governed,governed-T0.5
45,0.5333333333333333,0.26832722832722833,0.6833333333333332,1.0,0.7362637362637363,11.466666666666667,0.5257751937984496,0.8333333333333334,0.11108657569045943,0.16666666666666666,0.32965743758416327,0.13893604845505397,6,governed,governed-T0.5
46,0.3,0.13516483516483516,0.6833333333333332,1.0,0.6593406593406594,10.333333333333334,0.3610752688172043,0.8333333333333334,0.0972872992048588,0.16666666666666666,0.3260985450740638,0.1399093917196298,6,governed,governed-T0.5
47,0.4,0.18021978021978025,0.6833333333333332,1.0,0.6593406593406594,11.566666666666666,0.36320845341018254,0.8333333333333334,0.10418693744765913,0.16666666666666666,0.334966719665176,0.13212588994903293,6,governed,governed-T0.5
48,0.3333333333333333,0.1827228327228327,0.6833333333333332,1.0,0.8021978021978022,10.8,0.31646090534979426,0.8333333333333334,0.11108657569045943,0.16666666666666666,0.3347707133053549,0.14297208533660533,6,governed,governed-T0.5
49,0.4666666666666667,0.2838461538461538,0.6833333333333332,1.0,0.8901098901098901,11.233333333333333,0.451730959446093,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.35059822770871235,0.1550230949145764,6,governed,governed-T0.5
