t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
15,0.26666666666666666,0.1619047619047619,0.75,1.0,0.8095238095238095,8.7,0.4966794380587484,0.5,0.08216533927281361,0.5,0.29667751109004803,0.1563495516146532,6,naive,naive-s0
16,0.36666666666666664,0.24880952380952379,0.75,1.0,0.9047619047619048,10.066666666666666,0.4181015452538631,0.5,0.07016841044791869,0.5,0.30507620975924227,0.1557766737114043,6,naive,naive-s0
17,0.26666666666666666,0.15714285714285714,0.75,1.0,0.7857142857142857,9.866666666666667,0.34256756756756757,0.5,0.08216533927281361,0.5,0.3004670645881331,0.15045436680820012,6,naive,naive-s0
18,0.16666666666666666,0.09821428571428571,0.75,1.0,0.7857142857142857,7.2,0.504320987654321,0.5,0.07016841044791869,0.5,0.2844110168375572,0.13753134715135132,6,naive,naive-s0
19,0.36666666666666664,0.18988095238095234,0.75,1.0,0.6904761904761905,11.5,0.3438647342995169,0.5,0.08216533927281361,0.5,0.2942816948170504,0.13104698297630155,6,naive,naive-s0
20,0.36666666666666664,0.22523809523809527,0.7166666666666667,1.0,0.8571428571428572,11.3,0.3997050147492625,0.6666666666666666,0.046872958044864466,0.3333333333333333,0.3029678914390042,0.14638732050516612,6,naive,naive-s0
21,0.3,0.2196428571428571,0.75,1.0,0.9761904761904762,9.666666666666666,0.492183908045977,0.5,0.06416994603547123,0.5,0.30261174446632383,0.1432777846150279,6,naive,naive-s0
22,0.3333333333333333,0.2261904761904762,0.75,1.0,0.9047619047619048,9.8,0.41315192743764173,0.5,0.04933972569118942,0.5,0.3062983351303649,0.15521840490106698,6,naive,naive-s0
23,0.23333333333333334,0.1400925925925926,0.7416666666666667,1.0,0.8095238095238095,9.6,0.33541666666666664,0.6666666666666666,0.046872958044864466,0.16666666666666666,0.2975425349147212,0.14353105999198548,6,naive,naive-s0
24,0.2,0.11071428571428571,0.7749999999999999,1.0,0.7142857142857143,7.2,0.5169753086419753,0.5,0.041924615519048525,0.3333333333333333,0.2858374307249546,0.1520277772975964,6,naive,naive-s0
25,0.2,0.14829365079365078,0.8416666666666667,1.0,0.8809523809523809,8.733333333333333,0.45216284987277355,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.27553693903796006,0.14931269945003514,6,naive,naive-s0
26,0.2,0.1603174603174603,0.8416666666666667,1.0,0.9523809523809523,8.2,0.4181571815718157,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.26647250635340486,0.14010787445482364,6,naive,naive-s0
27,0.2,0.13226190476190475,0.8416666666666667,1.0,0.7857142857142857,7.7,0.459018759018759,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.2584958055909963,0.12575828962450808,6,naive,naive-s0
28,0.13333333333333333,0.0961904761904762,0.8416666666666667,1.0,0.8571428571428572,7.1,0.47464788732394364,0.16666666666666666,0.028511040934460167,0.6666666666666666,0.24347630892007668,0.12256392728120025,6,naive,naive-s0
29,0.1,0.07,0.8166666666666667,1.0,0.8571428571428572,6.2,0.42544802867383513,0.16666666666666666,0.028511040934460167,0.8333333333333334,0.22625915184966752,0.1204599412873299,6,naive,naive-s0
30,0.26666666666666666,0.1328571428571428,0.7749999999999999,1.0,0.6428571428571428,8.133333333333333,0.5346994535519126,0.5,0.041924615519048525,0.3333333333333333,0.2311080536277074,0.13953859674238855,6,naive,naive-s0
31,0.16666666666666666,0.10119047619047619,0.75,1.0,0.8095238095238095,9.0,0.3506172839506173,0.5,0.041924615519048525,0.5,0.2233750871923825,0.1329739071769761,6,naive,naive-s0
32,0.2,0.09642857142857143,0.75,1.0,0.6428571428571428,7.333333333333333,0.49666666666666665,0.5,0.041924615519048525,0.5,0.2205700767292966,0.13279662354412777,6,naive,naive-s0
33,0.23333333333333334,0.15930555555555553,0.7749999999999999,1.0,0.8809523809523809,8.666666666666666,0.5030769230769231,0.5,0.041924615519048525,0.3333333333333333,0.22210166752178104,0.12916763240933224,6,naive,naive-s0
34,0.13333333333333333,0.08333333333333334,0.75,1.0,0.8333333333333334,8.066666666666666,0.3162534435261708,0.5,0.041924615519048525,0.5,0.21144946741916731,0.1216257175812382,6,naive,naive-s0
35,0.2,0.10392857142857143,0.8083333333333333,1.0,0.6428571428571428,9.233333333333333,0.3779783393501805,0.3333333333333333,0.03592615110660107,0.5,0.21007553132886725,0.12072028289949324,6,naive,naive-s0
36,0.2,0.12702380952380954,0.8083333333333333,1.0,0.7857142857142857,7.666666666666667,0.48231884057971014,0.3333333333333333,0.03592615110660107,0.5,0.20886646756940314,0.12143589220738756,6,naive,naive-s0
37,0.5,0.41666666666666663,0.8333333333333333,1.0,1.0,11.966666666666667,0.44057567316620244,0.3333333333333333,0.03592615110660107,0.3333333333333333,0.24380249146107472,0.12817298779573075,6,naive,naive-s0
38,0.4,0.2571428571428572,0.75,1.0,0.8571428571428572,11.4,0.38927875243664717,0.5,0.048289603804557914,0.5,0.2625461924857458,0.1360242725384778,6,naive,naive-s0
39,0.23333333333333334,0.13921296296296298,0.8083333333333333,1.0,0.7380952380952381,8.0,0.5041666666666667,0.3333333333333333,0.043341261278741966,0.5,0.2590406493874563,0.14293818176247408,6,naive,naive-s0
40,0.2,0.138015873015873,0.7833333333333333,1.0,0.8809523809523809,7.966666666666667,0.44142259414225943,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.25195577146096154,0.13093418121007783,6,naive,naive-s0
41,0.26666666666666666,0.20529100529100527,0.8083333333333333,1.0,0.9523809523809523,9.4,0.4309692671394799,0.3333333333333333,0.03592615110660107,0.5,0.25372107888564616,0.14986755280712247,6,naive,naive-s0
42,0.26666666666666666,0.1761904761904762,0.75,1.0,0.8809523809523809,8.766666666666667,0.4467680608365019,0.5,0.041924615519048525,0.5,0.2552745494193686,0.15911386701653954,6,naive,naive-s0
43,0.3333333333333333,0.25489417989417984,0.7833333333333333,1.0,0.9761904761904762,10.233333333333333,0.3484256243213898,0.3333333333333333,0.043341261278741966,0.6666666666666666,0.2646416034890444,0.17396166360632223,6,naive,naive-s0
44,0.4,0.23873015873015874,0.7833333333333333,1.0,0.7619047619047619,11.533333333333333,0.3350674373795761,0.3333333333333333,0.03592615110660107,0.6666666666666666,0.2808846110703591,0.18173297622889872,6,naive,naive-s0
45,0.3333333333333333,0.23214285714285715,0.75,1.0,0.9285714285714286,9.9,0.32469135802469135,0.5,0.055338190103636886,0.5,0.28717845774191597,0.19154073614413364,6,naive,naive-s0
46,0.3,0.1882142857142857,0.7749999999999999,1.0,0.8095238095238095,9.366666666666667,0.4563463819691578,0.5,0.055338190103636886,0.3333333333333333,0.288717042812886,0.19242982733283145,6,naive,naive-s0
47,0.23333333333333334,0.16666666666666666,0.75,1.0,0.9523809523809523,9.333333333333334,0.4104761904761905,0.5,0.055338190103636886,0.5,0.2820709976753398,0.1928055647521914,6,naive,naive-s0
48,0.23333333333333334,0.14638888888888887,0.7749999999999999,1.0,0.8095238095238095,8.333333333333334,0.5136,0.5,0.04792307993149599,0.3333333333333333,0.27622247795429894,0.18537710607204966,6,naive,naive-s0
49,0.3333333333333333,0.24378306878306877,0.8083333333333333,1.0,0.9047619047619048,9.833333333333334,0.5221468926553672,0.3333333333333333,0.04050796975935509,0.5,0.28307578059978317,0.1722940123489882,6,naive,naive-s0
