t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
15,0.3333333333333333,0.0,0.8333333333333333,0.0,0.7,8.5,0.26052287581699346,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.3227188985624187,0.17210733310362264,6,unconstrained,unconstrained-erdos_renyi-s0
16,0.2,0.0,0.8083333333333333,0.0,0.8,6.133333333333334,0.41594202898550725,0.3333333333333333,0.059354226598112986,0.5,0.30799263073492855,0.1532415172251763,6,unconstrained,unconstrained-erdos_renyi-s0
17,0.3,0.0,0.8333333333333333,0.0,0.925,7.966666666666667,0.3343096234309623,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.30703351504673704,0.1675628301422868,6,unconstrained,unconstrained-erdos_renyi-s0
18,0.1,0.0,0.8666666666666667,0.0,0.975,5.366666666666666,0.36252587991718427,0.16666666666666666,0.03492745026828179,0.5,0.28218949324112863,0.16116428615984218,6,unconstrained,unconstrained-erdos_renyi-s0
19,0.3,0.0,0.9166666666666666,0.0,0.95,7.633333333333334,0.3992721979621543,0.16666666666666666,0.03492745026828179,0.16666666666666666,0.2843267540521932,0.1600515259781386,6,unconstrained,unconstrained-erdos_renyi-s0
20,0.36666666666666664,0.0,0.9166666666666666,0.0,0.825,8.5,0.31594771241830066,0.16666666666666666,0.03492745026828179,0.16666666666666666,0.29420754356593,0.1546530808850693,6,unconstrained,unconstrained-erdos_renyi-s0
21,0.3333333333333333,0.0,0.8333333333333333,0.0,0.825,8.033333333333333,0.4161825726141079,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.2989026383380184,0.15849558087997925,6,unconstrained,unconstrained-erdos_renyi-s0
22,0.4666666666666667,0.0,0.8833333333333333,0.0,1.0,9.1,0.39719169719169717,0.3333333333333333,0.059354226598112986,0.0,0.3190343217374563,0.1695330183452417,6,unconstrained,unconstrained-erdos_renyi-s0
23,0.26666666666666666,0.0,0.8333333333333333,0.0,0.925,8.0,0.4077777777777778,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.31275020312896146,0.15882424234210032,6,unconstrained,unconstrained-erdos_renyi-s0
24,0.13333333333333333,0.0,0.8333333333333333,0.0,0.975,6.033333333333333,0.2874769797421731,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.29122017875348605,0.14275533815223862,6,unconstrained,unconstrained-erdos_renyi-s0
25,0.26666666666666666,0.0,0.8833333333333333,0.0,0.85,7.766666666666667,0.4195994277539342,0.3333333333333333,0.059354226598112986,0.0,0.28827375730306776,0.1448766692000402,6,unconstrained,unconstrained-erdos_renyi-s0
26,0.23333333333333334,0.0,0.9166666666666666,0.0,0.95,6.9,0.40595813204508857,0.16666666666666666,0.03492745026828179,0.16666666666666666,0.28168090642669963,0.14372466700467834,6,unconstrained,unconstrained-erdos_renyi-s0
27,0.23333333333333334,0.0,0.8583333333333333,0.0,0.95,6.966666666666667,0.37719298245614036,0.3333333333333333,0.059354226598112986,0.16666666666666666,0.2758791976554957,0.12908786596636307,6,unconstrained,unconstrained-erdos_renyi-s0
28,0.26666666666666666,0.0,0.8333333333333333,0.0,0.825,7.933333333333334,0.4050420168067227,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.2747736939368362,0.14148769101677,6,unconstrained,unconstrained-erdos_renyi-s0
29,0.2,0.0,0.8333333333333333,0.0,0.95,6.933333333333334,0.41955128205128206,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.2658008506644159,0.1458112990816933,6,unconstrained,unconstrained-erdos_renyi-s0
30,0.3,0.0,0.9166666666666666,0.0,0.825,7.933333333333334,0.37030812324929974,0.16666666666666666,0.03492745026828179,0.16666666666666666,0.269904748584686,0.15166669120799153,6,unconstrained,unconstrained-erdos_renyi-s0
31,0.13333333333333333,0.0,0.7833333333333333,0.0,0.9,5.866666666666666,0.4590909090909091,0.3333333333333333,0.059354226598112986,0.6666666666666666,0.2535161787545236,0.14042721932469845,6,unconstrained,unconstrained-erdos_renyi-s0
32,0.3333333333333333,0.0,0.8083333333333333,0.0,0.95,8.233333333333333,0.4368421052631579,0.3333333333333333,0.059354226598112986,0.5,0.26309423730398085,0.16083690873288123,6,unconstrained,unconstrained-erdos_renyi-s0
33,0.3,0.0,0.8083333333333333,0.0,0.725,7.3,0.4092846270928463,0.3333333333333333,0.06546092068057079,0.5,0.2675229288275031,0.1820395488883119,6,unconstrained,unconstrained-erdos_renyi-s0
34,0.26666666666666666,0.0,0.8083333333333333,0.0,0.925,7.233333333333333,0.404147465437788,0.3333333333333333,0.059354226598112986,0.5,0.26742017736820267,0.18596460863787934,6,unconstrained,unconstrained-erdos_renyi-s0
35,0.06666666666666667,0.0,0.9166666666666666,0.0,0.975,5.166666666666667,0.3447311827956989,0.16666666666666666,0.03492745026828179,0.16666666666666666,0.24332975608401836,0.1690910428051273,6,unconstrained,unconstrained-erdos_renyi-s0
36,0.26666666666666666,0.0,0.7833333333333333,0.0,0.925,7.366666666666666,0.3974358974358974,0.3333333333333333,0.010500673938450592,0.6666666666666666,0.2461301853539362,0.18756127980564077,6,unconstrained,unconstrained-erdos_renyi-s0
37,0.5,0.0,0.8083333333333333,0.0,0.875,9.9,0.3931537598204265,0.3333333333333333,0.059354226598112986,0.5,0.2765945631114638,0.18025566537438747,6,unconstrained,unconstrained-erdos_renyi-s0
38,0.3333333333333333,0.0,0.8333333333333333,0.0,0.85,7.766666666666667,0.37238912732474966,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.2834032155380882,0.17444227584105923,6,unconstrained,unconstrained-erdos_renyi-s0
39,0.26666666666666666,0.0,0.925,0.0,0.825,7.766666666666667,0.4133047210300429,0.0,0.0,0.5,0.28139482967351753,0.17875861683317038,6,unconstrained,unconstrained-erdos_renyi-s0
40,0.23333333333333334,0.0,0.8833333333333333,0.0,0.6,7.933333333333334,0.39915966386554624,0.3333333333333333,0.059354226598112986,0.0,0.2756274501126955,0.17361230674671588,6,unconstrained,unconstrained-erdos_renyi-s0
41,0.3,0.0,0.8333333333333333,0.0,0.925,7.933333333333334,0.2801120448179272,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.278552156099172,0.19138619425750295,6,unconstrained,unconstrained-erdos_renyi-s0
42,0.3333333333333333,0.0,0.8333333333333333,0.0,0.925,8.1,0.35377229080932787,0.3333333333333333,0.06546092068057079,0.3333333333333333,0.28512589736727134,0.19281990659167686,6,unconstrained,unconstrained-erdos_renyi-s0
43,0.36666666666666664,0.0,0.8333333333333333,0.0,0.9,8.333333333333334,0.3525333333333333,0.3333333333333333,0.059354226598112986,0.3333333333333333,0.29491078968319884,0.20200569875708888,6,unconstrained,unconstrained-erdos_renyi-s0
44,0.23333333333333334,0.0,0.8833333333333333,0.0,0.85,7.266666666666667,0.3318042813455658,0.3333333333333333,0.059354226598112986,0.0,0.287521494921215,0.19554279839717303,6,unconstrained,unconstrained-erdos_renyi-s0
45,0.23333333333333334,0.0,0.975,0.0,0.5,8.2,0.3932249322493225,0.0,0.0,0.16666666666666666,0.2810189155306692,0.18837968460293808,6,unconstrained,unconstrained-erdos_renyi-s0
46,0.26666666666666666,0.0,0.95,0.0,0.85,7.6,0.40789473684210525,0.0,0.0,0.3333333333333333,0.2792966456669889,0.19047701988491614,6,unconstrained,unconstrained-erdos_renyi-s0
47,0.2,0.0,0.95,0.0,0.75,7.266666666666667,0.40428134556574924,0.0,0.0,0.3333333333333333,0.2697810481869502,0.19972449053949445,6,unconstrained,unconstrained-erdos_renyi-s0
48,0.16666666666666666,0.0,0.8916666666666666,0.0,0.975,6.4,0.4309027777777778,0.16666666666666666,0.03492745026828179,0.3333333333333333,0.2574073224045162,0.19276781304770851,6,unconstrained,unconstrained-erdos_renyi-s0
49,0.23333333333333334,0.0,0.9166666666666666,0.0,0.625,7.733333333333333,0.39741379310344827,0.16666666666666666,0.03492745026828179,0.16666666666666666,0.2545184437159742,0.19627957273957736,6,unconstrained,unconstrained-erdos_renyi-s0
