t,coop_rate,ecs,autonomy_retention,epistemic_integrity,subgroup_fairness,avg_payoff,payoff_gini,persuasion_rate,avg_shift,backlash_rate,strategy_mean,strategy_std,n_targeted,governance,label
12,0.16666666666666666,0.10369352869352869,0.7166666666666667,1.0,0.8681318681318682,8.166666666666666,0.42925170068027213,0.6666666666666666,0.08538438080647272,0.3333333333333333,0.2622417251675036,0.17598097474413008,6,governed,sa_base_prosocial_0.3
13,0.1,0.0642857142857143,0.65,1.0,0.989010989010989,6.8,0.4218954248366013,1.0,0.09383642271180982,0.0,0.24277271814740314,0.1701393895793692,6,governed,sa_base_prosocial_0.3
14,0.13333333333333333,0.07008547008547007,0.6833333333333332,1.0,0.7692307692307692,6.833333333333333,0.4278048780487805,0.8333333333333334,0.08290902438829571,0.16666666666666666,0.2296399919697148,0.1532191144200407,6,governed,sa_base_prosocial_0.3
15,0.03333333333333333,0.02388888888888889,0.7166666666666667,1.0,1.0,5.9,0.36741996233521657,0.6666666666666666,0.07561286440158592,0.3333333333333333,0.206083192933349,0.13545909625228797,6,governed,sa_base_prosocial_0.3
16,0.1,0.06275641025641027,0.7416666666666667,1.0,0.8461538461538461,6.4,0.45555555555555555,0.6666666666666666,0.11068217201776714,0.16666666666666666,0.19335320978134712,0.13223105390139114,6,governed,sa_base_prosocial_0.3
17,0.16666666666666666,0.10637973137973136,0.6833333333333332,1.0,0.9340659340659341,8.033333333333333,0.4590594744121715,0.8333333333333334,0.11120860302949787,0.16666666666666666,0.19015082460758545,0.1241284461936533,6,governed,sa_base_prosocial_0.3
18,0.26666666666666666,0.16019536019536018,0.6833333333333332,1.0,0.8791208791208791,9.966666666666667,0.38160535117056854,0.8333333333333334,0.10579053974647655,0.16666666666666666,0.19933272565467522,0.14139365078894917,6,governed,sa_base_prosocial_0.3
19,0.23333333333333334,0.15803418803418803,0.7166666666666667,1.0,0.945054945054945,8.966666666666667,0.3807930607187113,0.6666666666666666,0.09999633084636948,0.3333333333333333,0.2034127985761142,0.1310267694003735,6,governed,sa_base_prosocial_0.3
20,0.26666666666666666,0.15819291819291817,0.6833333333333332,1.0,0.8681318681318682,9.766666666666667,0.40830489192263936,0.8333333333333334,0.09038766096205851,0.16666666666666666,0.21100326274698047,0.12206387948123523,6,governed,sa_base_prosocial_0.3
21,0.26666666666666666,0.1164835164835165,0.75,1.0,0.5824175824175825,10.233333333333333,0.34473398479913137,0.5,0.07906374089463492,0.5,0.2176828712173428,0.13856777494799455,6,governed,sa_base_prosocial_0.3
22,0.23333333333333334,0.11564102564102563,0.6833333333333332,1.0,0.7252747252747254,10.266666666666667,0.3945887445887446,0.8333333333333334,0.10442061267099277,0.16666666666666666,0.21956092667126167,0.13911818228057743,6,governed,sa_base_prosocial_0.3
23,0.2,0.09923076923076923,0.7166666666666667,1.0,0.6923076923076923,7.4,0.5582582582582583,0.6666666666666666,0.08309150097534873,0.3333333333333333,0.21721361547071025,0.13947437782591623,6,governed,sa_base_prosocial_0.3
24,0.16666666666666666,0.11654456654456653,0.7666666666666667,1.0,0.9120879120879121,7.433333333333334,0.36128550074738414,0.6666666666666666,0.08596337913743522,0.0,0.21114798161422507,0.13003297660482876,6,governed,sa_base_prosocial_0.3
25,0.26666666666666666,0.18134310134310133,0.7833333333333333,1.0,0.8681318681318682,9.266666666666667,0.37937649880095925,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.2178102238205181,0.1347534386979834,6,governed,sa_base_prosocial_0.3
26,0.1,0.06615384615384616,0.7166666666666667,1.0,0.9230769230769231,6.6,0.43872053872053873,0.6666666666666666,0.08767862932054786,0.3333333333333333,0.20367299696205593,0.12594569917609177,6,governed,sa_base_prosocial_0.3
27,0.1,0.0642857142857143,0.75,1.0,0.8571428571428572,7.433333333333334,0.373542600896861,0.5,0.07135142909753846,0.5,0.1912322373266092,0.13594763401111665,6,governed,sa_base_prosocial_0.3
28,0.13333333333333333,0.10329670329670329,0.7833333333333333,1.0,0.989010989010989,7.366666666666666,0.4128205128205128,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.18428436884741606,0.1412630585888772,6,governed,sa_base_prosocial_0.3
29,0.13333333333333333,0.09890109890109891,0.75,1.0,0.989010989010989,7.366666666666666,0.4155354449472097,0.5,0.06887607267936145,0.5,0.17817024458572614,0.1408297597142813,6,governed,sa_base_prosocial_0.3
30,0.2,0.1197069597069597,0.7166666666666667,1.0,0.8351648351648351,8.033333333333333,0.46846473029045643,0.6666666666666666,0.08561805602980638,0.3333333333333333,0.18078981523543902,0.13980671901045014,6,governed,sa_base_prosocial_0.3
31,0.13333333333333333,0.07912087912087913,0.75,1.0,0.7912087912087913,8.266666666666667,0.35134408602150535,0.5,0.06887607267936145,0.5,0.17509503740718635,0.13388227910749254,6,governed,sa_base_prosocial_0.3
32,0.16666666666666666,0.08531746031746032,0.7166666666666667,1.0,0.7142857142857143,9.1,0.384981684981685,0.6666666666666666,0.08267534916496205,0.3333333333333333,0.17408363291832393,0.14072866896476227,6,governed,sa_base_prosocial_0.3
33,0.2,0.11538461538461539,0.75,1.0,0.7692307692307692,7.5,0.5417777777777778,0.5,0.06887607267936145,0.5,0.1771935969681251,0.13291461071457938,6,governed,sa_base_prosocial_0.3
34,0.2,0.1075824175824176,0.7416666666666667,1.0,0.7252747252747254,9.8,0.40249433106575966,0.6666666666666666,0.07848474256367242,0.16666666666666666,0.17993036533195006,0.14007989165768842,6,governed,sa_base_prosocial_0.3
35,0.13333333333333333,0.06483516483516484,0.75,1.0,0.6483516483516484,8.166666666666666,0.36829931972789115,0.5,0.07772463632860803,0.5,0.17433872149211607,0.14051647033524917,6,governed,sa_base_prosocial_0.3
36,0.16666666666666666,0.07384004884004883,0.6833333333333332,1.0,0.6483516483516484,9.233333333333333,0.34332129963898916,0.8333333333333334,0.09889090150367624,0.16666666666666666,0.1734180749130622,0.14147930138219178,6,governed,sa_base_prosocial_0.3
37,0.0,0.0,0.75,1.0,1.0,5.4,0.3074074074074074,0.5,0.08515070558313909,0.5,0.15260790592349466,0.12450178521632879,6,governed,sa_base_prosocial_0.3
38,0.13333333333333333,0.0746031746031746,0.7833333333333333,1.0,0.7142857142857143,7.9,0.44317862165963434,0.3333333333333333,0.06445179085473816,0.6666666666666666,0.15029495721267538,0.11367544441515438,6,governed,sa_base_prosocial_0.3
39,0.2,0.12443223443223445,0.7166666666666667,1.0,0.8681318681318682,8.7,0.4057471264367816,0.6666666666666666,0.08538438080647272,0.3333333333333333,0.1562595623471543,0.1216539561358432,6,governed,sa_base_prosocial_0.3
40,0.2,0.14175824175824178,0.7166666666666667,1.0,0.989010989010989,8.1,0.4525377229080933,0.6666666666666666,0.09457826756334815,0.3333333333333333,0.16150841486549575,0.13341275277543058,6,governed,sa_base_prosocial_0.3
41,0.13333333333333333,0.09890109890109891,0.75,1.0,0.989010989010989,7.5,0.4777777777777778,0.5,0.07135142909753846,0.5,0.15812740508163622,0.12619368386609678,6,governed,sa_base_prosocial_0.3
42,0.06666666666666667,0.04476190476190476,0.7833333333333333,1.0,0.8571428571428572,7.1,0.3820031298904538,0.3333333333333333,0.07193042742850096,0.6666666666666666,0.14715211647183987,0.12269662941013117,6,governed,sa_base_prosocial_0.3
43,0.2,0.13681318681318683,0.75,1.0,0.9120879120879121,7.9,0.4406469760900141,0.5,0.07871841778700606,0.5,0.15349386249521918,0.12138173688600097,6,governed,sa_base_prosocial_0.3
44,0.23333333333333334,0.15784188034188035,0.7416666666666667,1.0,0.9120879120879121,8.533333333333333,0.47578125,0.6666666666666666,0.07848474256367242,0.16666666666666666,0.16307459899579285,0.12161376667562993,6,governed,sa_base_prosocial_0.3
45,0.36666666666666664,0.1662087912087912,0.75,1.0,0.6043956043956045,9.2,0.5207729468599034,0.5,0.08572970391410158,0.5,0.1875056471162977,0.12321053565673379,6,governed,sa_base_prosocial_0.3
46,0.23333333333333334,0.13115384615384615,0.7749999999999999,1.0,0.7252747252747254,9.533333333333333,0.37715617715617716,0.5,0.07635470925312425,0.3333333333333333,0.193004969462342,0.12518048319690564,6,governed,sa_base_prosocial_0.3
47,0.23333333333333334,0.13692307692307695,0.7416666666666667,1.0,0.7912087912087913,9.033333333333333,0.4261992619926199,0.6666666666666666,0.05741875991786775,0.16666666666666666,0.19784437312686093,0.115933723513669,6,governed,sa_base_prosocial_0.3
48,0.13333333333333333,0.09890109890109891,0.75,1.0,0.989010989010989,7.333333333333333,0.39181818181818184,0.5,0.07135142909753846,0.5,0.19010304835163763,0.11468107057570087,6,governed,sa_base_prosocial_0.3
49,0.2,0.14058608058608058,0.8416666666666667,1.0,0.8351648351648351,7.666666666666667,0.4573913043478261,0.16666666666666666,0.03453724455968691,0.6666666666666666,0.1912906825494411,0.1224118418920848,6,governed,sa_base_prosocial_0.3
